PID,MS_SubClass,MS_Zoning,Lot_Frontage,Lot_Area,Street,Alley,Lot_Shape,Land_Contour,Utilities,Lot_Config,Land_Slope,Neighborhood,Condition_1,Condition_2,Bldg_Type,House_Style,Overall_Qual,Overall_Cond,Year_Built,Year_Remod_Add,Roof_Style,Roof_Matl,Exterior_1st,Exterior_2nd,Mas_Vnr_Type,Mas_Vnr_Area,Exter_Qual,Exter_Cond,Foundation,Bsmt_Qual,Bsmt_Cond,Bsmt_Exposure,BsmtFin_Type_1,BsmtFin_SF_1,BsmtFin_Type_2,BsmtFin_SF_2,Bsmt_Unf_SF,Total_Bsmt_SF,Heating,Heating_QC,Central_Air,Electrical,First_Flr_SF,Second_Flr_SF,Low_Qual_Fin_SF,Gr_Liv_Area,Bsmt_Full_Bath,Bsmt_Half_Bath,Full_Bath,Half_Bath,Bedroom_AbvGr,Kitchen_AbvGr,Kitchen_Qual,TotRms_AbvGrd,Functional,Fireplaces,Fireplace_Qu,Garage_Type,Garage_Yr_Blt,Garage_Finish,Garage_Cars,Garage_Area,Garage_Qual,Garage_Cond,Paved_Drive,Wood_Deck_SF,Open_Porch_SF,Enclosed_Porch,Three_season_porch,Screen_Porch,Pool_Area,Pool_QC,Fence,Misc_Feature,Misc_Val,Mo_Sold,Year_Sold,Sale_Type,Sale_Condition,Longitude,Latitude,Sale_Price
528435060,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,83,9849,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Somerset,Norm,Norm,OneFam,One_Story,Good,Above_Average,2007,2007,Hip,CompShg,VinylSd,VinylSd,Stone,0,Good,Typical,PConc,Good,Typical,Av,Unf,7,Unf,0,1689,1689,GasA,Excellent,Y,SBrkr,1689,0,0,1689,0,0,2,0,3,1,Good,7,Typ,0,No_Fireplace,Attchd,2007.0,RFn,3,954,Typical,Typical,Paved,0,56,0,0,0,0,No_Pool,No_Fence,None,0,6,2007,New,Partial,-93.64248,42.054153,248328
906392070,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,64,7314,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,College_Creek,Norm,Norm,OneFam,One_Story,Good,Average,2007,2007,Gable,CompShg,VinylSd,VinylSd,Stone,82,Good,Typical,PConc,Good,Typical,Av,GLQ,3,Unf,0,508,1232,GasA,Excellent,Y,SBrkr,1232,0,0,1232,1,0,2,0,2,1,Good,6,Typ,0,No_Fireplace,Attchd,2007.0,RFn,2,632,Typical,Typical,Paved,132,0,0,0,0,0,No_Pool,No_Fence,None,0,2,2009,WD ,Normal,-93.690111,42.024327,194500
535451050,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,60,7200,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Average,Good,1951,1951,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Typical,CBlock,Fair,Typical,No,LwQ,4,Unf,0,444,876,GasA,Typical,Y,SBrkr,876,0,0,876,0,0,1,0,2,1,Typical,5,Typ,1,Typical,Detchd,1972.0,Unf,2,576,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,2,2008,WD ,Abnorml,-93.607957,42.037125,94000
535150070,One_and_Half_Story_Finished_All_Ages,Residential_Low_Density,0,12513,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,FR2,Gtl,North_Ames,Feedr,Norm,OneFam,One_and_Half_Fin,Below_Average,Below_Average,1920,2007,Gable,CompShg,VinylSd,VinylSd,None,0,Typical,Good,BrkTil,Typical,Fair,No,Unf,7,Unf,0,715,715,GasA,Good,Y,SBrkr,1281,457,0,1738,0,0,2,0,4,1,Typical,7,Typ,1,Good,Attchd,1920.0,Unf,1,368,Typical,Typical,Paved,55,0,0,0,0,0,No_Pool,No_Fence,None,0,6,2009,WD ,Normal,-93.619029,42.044886,104900
914460020,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,80,10000,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Mitchell,Norm,Norm,OneFam,One_Story,Average,Average,2002,2002,Gable,CompShg,VinylSd,VinylSd,BrkFace,166,Good,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,856,1441,GasA,Excellent,Y,SBrkr,1392,0,0,1392,0,0,2,0,3,1,Good,6,Typ,1,Good,Attchd,2002.0,Fin,3,650,Typical,Typical,Paved,168,49,0,0,0,0,No_Pool,No_Fence,None,0,12,2007,WD ,Normal,-93.607551,41.995218,215000
905376090,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,0,17541,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Corner,Gtl,Edwards,Norm,Norm,OneFam,One_Story,Average,Good,1948,2005,Hip,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Good,CBlock,Typical,Good,Mn,BLQ,2,Unf,0,109,409,GasA,Excellent,Y,SBrkr,1325,0,0,1325,0,0,2,0,3,1,Good,6,Typ,1,Typical,Detchd,1996.0,Unf,2,576,Typical,Typical,Paved,0,42,0,0,0,0,No_Pool,No_Fence,None,0,7,2007,WD ,Normal,-93.669606,42.026185,216000
526355170,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,95,13651,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Good,Above_Average,1973,1973,Gable,CompShg,Plywood,Plywood,BrkFace,1115,Typical,Good,CBlock,Good,Typical,Gd,ALQ,1,Unf,0,343,2223,GasA,Excellent,Y,SBrkr,2223,0,0,2223,1,0,2,0,3,1,Typical,8,Typ,2,Good,Attchd,1973.0,Fin,2,516,Typical,Typical,Paved,300,0,0,0,0,0,No_Pool,No_Fence,None,0,2,2007,WD ,Normal,-93.617273,42.049671,244000
528429130,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,85,10182,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,CulDSac,Gtl,Somerset,RRNn,Norm,OneFam,One_Story,Very_Good,Average,2006,2006,Hip,CompShg,VinylSd,VinylSd,Stone,420,Good,Typical,PConc,Excellent,Typical,Mn,GLQ,3,Unf,0,440,1660,GasA,Excellent,Y,SBrkr,1660,0,0,1660,1,0,2,0,3,1,Good,8,Typ,1,Good,Attchd,2006.0,RFn,2,500,Typical,Typical,Paved,322,50,0,0,0,0,No_Pool,No_Fence,None,0,5,2006,New,Partial,-93.641793,42.054175,290000
909277100,One_Story_1945_and_Older,Residential_Low_Density,80,13360,Pave,Gravel,Slightly_Irregular,HLS,AllPub,Inside,Gtl,Crawford,Norm,Norm,OneFam,One_Story,Average,Good,1921,2006,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Good,BrkTil,Good,Typical,No,ALQ,1,Unf,0,163,876,GasA,Excellent,Y,SBrkr,964,0,0,964,1,0,1,0,2,1,Typical,5,Typ,0,No_Fireplace,Detchd,1921.0,Unf,2,432,Typical,Typical,Paved,0,0,44,0,0,0,No_Pool,No_Fence,None,0,8,2009,WD ,Normal,-93.640592,42.017574,163500
906204180,Two_Story_1946_and_Newer,Residential_Low_Density,88,12128,Pave,No_Alley_Access,Slightly_Irregular,Bnk,AllPub,Inside,Gtl,Sawyer_West,Norm,Norm,OneFam,Two_Story,Above_Average,Below_Average,1989,1989,Gable,CompShg,HdBoard,HdBoard,BrkFace,232,Good,Typical,CBlock,Good,Typical,No,ALQ,1,Unf,0,319,868,GasA,Excellent,Y,SBrkr,1313,1246,0,2559,0,0,2,1,4,1,Excellent,9,Typ,1,Typical,Attchd,1989.0,RFn,2,506,Typical,Typical,Paved,0,245,0,0,168,0,No_Pool,Minimum_Privacy,None,0,11,2006,WD ,Abnorml,-93.683235,42.032493,209000
905200010,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,0,8169,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,Sawyer,Feedr,Norm,OneFam,One_Story,Average,Good,1966,1966,Gable,CompShg,Plywood,Plywood,None,0,Typical,Good,CBlock,Typical,Typical,No,Rec,6,ALQ,435,261,912,GasA,Excellent,Y,SBrkr,912,0,0,912,1,0,1,0,3,1,Good,6,Typ,0,No_Fireplace,Detchd,1966.0,Unf,1,315,Typical,Typical,Paved,204,0,0,0,0,0,No_Pool,Minimum_Privacy,None,0,7,2007,WD ,Normal,-93.668544,42.034422,129000
535380010,Two_Story_1945_and_Older,Residential_Low_Density,60,7200,Pave,Gravel,Regular,Lvl,AllPub,Inside,Gtl,Old_Town,Norm,Norm,OneFam,Two_Story,Above_Average,Very_Good,1915,1950,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Excellent,CBlock,Typical,Typical,No,Rec,6,Unf,0,325,663,GasA,Excellent,Y,SBrkr,774,821,0,1595,0,0,2,0,3,1,Typical,7,Typ,1,Good,Detchd,1974.0,Unf,2,528,Typical,Typical,Paved,49,0,231,0,0,0,No_Pool,No_Fence,None,0,4,2006,WD ,Normal,-93.6116427,42.0367836,155500
531385130,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,0,16196,Pave,No_Alley_Access,Irregular,Low,AllPub,Inside,Gtl,Sawyer_West,Norm,Norm,OneFam,One_Story,Good,Average,1998,1998,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Good,Typical,Gd,GLQ,3,Unf,0,39,1482,GasA,Excellent,Y,SBrkr,1494,0,0,1494,1,0,2,0,3,1,Good,5,Typ,1,Fair,Attchd,1998.0,RFn,2,514,Typical,Typical,Paved,402,25,0,0,0,0,No_Pool,No_Fence,None,0,8,2007,WD ,Normal,-93.689449,42.035071,215000
528174080,One_Story_PUD_1946_and_Newer,Residential_Low_Density,43,7052,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Northridge_Heights,Norm,Norm,TwnhsE,One_Story,Good,Average,2005,2005,Gable,CompShg,VinylSd,VinylSd,Stone,240,Good,Typical,PConc,Good,Typical,Av,GLQ,3,Unf,0,705,1364,GasA,Excellent,Y,SBrkr,1364,0,0,1364,1,0,2,0,2,1,Good,6,Typ,1,Good,Attchd,2005.0,RFn,2,484,Typical,Typical,Paved,192,36,0,0,0,0,No_Pool,No_Fence,None,0,6,2006,WD ,Normal,-93.649714,42.059184,185850
908204180,Duplex_All_Styles_and_Ages,Residential_Low_Density,74,6882,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,Edwards,Norm,Norm,Duplex,One_Story,Below_Average,Fair,1955,1955,Gable,CompShg,AsbShng,Plywood,BrkCmn,128,Typical,Typical,PConc,No_Basement,No_Basement,No_Basement,No_Basement,5,No_Basement,0,0,0,GasA,Typical,N,SBrkr,1152,0,0,1152,0,0,2,0,2,2,Fair,6,Typ,0,No_Fireplace,No_Garage,nan,No_Garage,0,0,No_Garage,No_Garage,Dirt_Gravel,0,0,0,0,0,0,No_Pool,No_Fence,None,0,9,2007,WD ,Normal,-93.664768,42.020062,61500
534475185,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,128,12160,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Feedr,Norm,OneFam,One_Story,Above_Average,Below_Average,1953,1953,Hip,CompShg,Wd Sdng,Wd Sdng,BrkFace,90,Typical,Typical,CBlock,Typical,Typical,No,BLQ,2,Unf,0,481,1505,GasA,Excellent,Y,SBrkr,1505,0,0,1505,1,0,1,0,2,1,Typical,6,Typ,1,Typical,Attchd,1953.0,RFn,2,505,Typical,Typical,Paved,0,0,0,162,0,0,No_Pool,No_Fence,None,0,2,2009,WD ,Normal,-93.625633,42.03464,149500
909101070,One_Story_1945_and_Older,Residential_Low_Density,45,8212,Pave,Gravel,Regular,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,OneFam,One_Story,Fair,Fair,1914,1950,Gable,CompShg,Stucco,Stucco,None,0,Typical,Fair,BrkTil,Typical,Fair,No,Rec,6,Unf,0,661,864,GasA,Typical,N,FuseF,864,0,0,864,1,0,1,0,2,1,Typical,5,Typ,0,No_Fireplace,Detchd,1938.0,Unf,1,200,Typical,Fair,Paved,0,0,96,0,0,0,No_Pool,No_Fence,None,0,6,2010,WD ,Normal,-93.656718,42.022089,58500
905476230,One_Story_PUD_1946_and_Newer,Residential_Low_Density,42,4235,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,TwnhsE,One_Story,Average,Average,1984,1984,Gable,CompShg,HdBoard,HdBoard,BrkFace,149,Good,Typical,CBlock,Good,Typical,Mn,GLQ,3,ALQ,393,104,1049,GasA,Typical,Y,SBrkr,1049,0,0,1049,1,0,2,0,2,1,Good,5,Typ,0,No_Fireplace,Attchd,1984.0,Fin,1,266,Typical,Typical,Paved,0,105,0,0,0,0,No_Pool,No_Fence,None,0,2,2009,WD ,Normal,-93.6641939,42.0246851,139500
527380240,Two_Story_1946_and_Newer,Residential_Low_Density,0,14311,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,FR3,Gtl,Northwest_Ames,Norm,Norm,OneFam,Two_Story,Very_Good,Average,1996,1996,Gable,CompShg,VinylSd,VinylSd,BrkFace,402,Good,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,213,1236,GasA,Excellent,Y,SBrkr,1236,1104,0,2340,1,0,2,1,4,1,Good,9,Typ,1,Good,Attchd,1996.0,RFn,3,787,Typical,Typical,Paved,192,180,218,0,0,0,No_Pool,Good_Privacy,None,0,6,2008,WD ,Normal,-93.630231,42.051074,306000
528221100,Two_Story_1946_and_Newer,Residential_Low_Density,105,15578,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Corner,Gtl,Gilbert,Norm,Norm,OneFam,Two_Story,Above_Average,Average,2006,2006,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Good,Typical,No,Unf,7,Unf,0,728,728,GasA,Good,Y,SBrkr,728,728,0,1456,0,0,2,1,3,1,Typical,8,Typ,0,No_Fireplace,Attchd,2006.0,RFn,2,429,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,5,2006,New,Partial,-93.645755,42.062576,172785
528315070,Two_Story_1946_and_Newer,Residential_Low_Density,84,9660,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Northridge,Norm,Norm,OneFam,Two_Story,Very_Good,Average,1998,1998,Gable,CompShg,VinylSd,VinylSd,BrkFace,242,Good,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,253,1044,GasA,Excellent,Y,SBrkr,1079,897,0,1976,1,0,2,1,3,1,Good,7,Typ,1,Excellent,Attchd,1998.0,Fin,3,885,Typical,Typical,Paved,210,31,0,0,0,0,No_Pool,No_Fence,None,0,2,2006,WD ,Normal,-93.654519,42.05384,286000
528102100,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,93,12030,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Northridge_Heights,Norm,Norm,OneFam,One_Story,Very_Good,Average,2007,2007,Hip,CompShg,VinylSd,VinylSd,BrkFace,254,Excellent,Typical,PConc,Excellent,Typical,No,Unf,7,Unf,0,1694,1694,GasA,Excellent,Y,SBrkr,1694,0,0,1694,0,0,2,0,3,1,Good,7,Typ,0,No_Fireplace,Attchd,2007.0,Fin,3,818,Typical,Typical,Paved,168,228,0,0,0,0,No_Pool,No_Fence,None,0,12,2007,New,Partial,-93.657679,42.063298,318000
527108090,Two_Story_1946_and_Newer,Residential_Low_Density,168,23257,Pave,No_Alley_Access,Irregular,HLS,AllPub,CulDSac,Gtl,Gilbert,Norm,Norm,OneFam,Two_Story,Good,Average,2006,2006,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Excellent,Good,No,Unf,7,Unf,0,868,868,GasA,Excellent,Y,SBrkr,887,1134,0,2021,0,0,2,1,3,1,Good,9,Typ,1,Good,BuiltIn,2006.0,RFn,2,422,Typical,Typical,Paved,0,100,0,0,0,0,No_Pool,No_Fence,None,0,9,2006,New,Partial,-93.635932,42.062956,274725
908102060,One_Story_1945_and_Older,Residential_Low_Density,67,8777,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Mod,Edwards,Feedr,Norm,OneFam,One_Story,Fair,Above_Average,1945,2007,Gable,CompShg,VinylSd,VinylSd,None,0,Typical,Good,CBlock,No_Basement,No_Basement,No_Basement,No_Basement,5,No_Basement,0,0,0,GasA,Typical,N,SBrkr,640,0,0,640,0,0,1,0,2,1,Typical,5,Min1,0,No_Fireplace,Detchd,1945.0,Unf,1,240,Typical,Typical,Dirt_Gravel,0,0,0,0,0,0,No_Pool,No_Fence,None,0,4,2010,ConLD,Normal,-93.6783313,42.0203585,84900
902326060,Two_Family_conversion_All_Styles_and_Ages,Residential_Medium_Density,60,10800,Pave,Paved,Regular,Lvl,AllPub,Inside,Gtl,Old_Town,Norm,Norm,TwoFmCon,One_and_Half_Fin,Above_Average,Good,1905,2000,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,BrkTil,Fair,Typical,No,Unf,7,Unf,0,482,482,GasA,Excellent,N,SBrkr,1221,691,0,1912,0,0,2,0,3,2,Typical,7,Typ,1,Typical,Detchd,2003.0,Unf,2,672,Good,Typical,Paved,0,25,212,0,0,0,No_Pool,No_Fence,None,0,4,2008,WD ,Normal,-93.612239,42.029084,163000
906204150,Two_Story_1946_and_Newer,Residential_Low_Density,86,11839,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Sawyer_West,Norm,Norm,OneFam,Two_Story,Good,Average,1990,1990,Hip,CompShg,HdBoard,HdBoard,BrkFace,99,Typical,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,390,1475,GasA,Excellent,Y,SBrkr,1532,797,0,2329,1,0,2,1,4,1,Good,10,Typ,1,Excellent,Attchd,1990.0,Unf,2,514,Typical,Typical,Paved,192,121,0,0,0,0,No_Pool,No_Fence,None,0,5,2008,WD ,Normal,-93.683223,42.031766,262280
906378110,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,71,9178,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,College_Creek,Norm,Norm,OneFam,One_Story,Very_Good,Average,2008,2008,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Good,Typical,Av,Unf,7,Unf,0,1468,1468,GasA,Excellent,Y,SBrkr,1468,0,0,1468,0,0,2,0,3,1,Good,6,Typ,1,Good,Attchd,2008.0,RFn,3,904,Typical,Typical,Paved,192,142,0,0,0,0,No_Pool,No_Fence,None,0,6,2009,WD ,Normal,-93.690266,42.025707,239900
906380010,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,103,11175,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Corner,Gtl,College_Creek,Norm,Norm,OneFam,One_Story,Good,Average,2007,2007,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Good,Typical,Av,Unf,7,Unf,0,1316,1316,GasA,Excellent,Y,SBrkr,1316,0,0,1316,0,0,2,0,3,1,Good,6,Typ,1,Good,Attchd,2007.0,Fin,2,440,Typical,Typical,Paved,0,20,0,0,0,0,No_Pool,No_Fence,None,0,10,2007,New,Partial,-93.691213,42.025264,200141
534455080,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,80,9600,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Average,Above_Average,1961,1990,Gable,CompShg,WdShing,Wd Shng,None,0,Typical,Typical,CBlock,Typical,Typical,Mn,BLQ,2,Unf,0,336,1251,GasA,Typical,Y,SBrkr,1433,0,0,1433,1,0,1,0,3,1,Typical,7,Min1,1,Good,Attchd,1961.0,Unf,2,441,Typical,Typical,Paved,144,0,205,0,0,0,No_Pool,No_Fence,None,0,6,2006,WD ,Normal,-93.6270261,42.0380632,161000
905228050,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,0,9000,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,Sawyer,Norm,Norm,OneFam,One_Story,Poor,Poor,1947,1950,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,Slab,No_Basement,No_Basement,No_Basement,No_Basement,5,No_Basement,0,0,0,GasA,Fair,N,SBrkr,660,0,0,660,0,0,1,0,2,1,Fair,5,Min2,0,No_Fireplace,No_Garage,nan,No_Garage,0,0,No_Garage,No_Garage,Dirt_Gravel,0,0,100,0,0,0,No_Pool,No_Fence,None,0,6,2009,WD ,Normal,-93.659279,42.032564,63900
909254130,Two_and_Half_Story_All_Ages,Residential_Low_Density,53,7128,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Crawford,Norm,Norm,OneFam,Two_and_Half_Unf,Good,Average,1941,1950,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Good,CBlock,Typical,Typical,No,Rec,6,Unf,0,554,918,GasA,Good,Y,SBrkr,918,728,0,1646,0,0,2,0,4,1,Typical,7,Typ,2,Good,Detchd,1941.0,Unf,1,240,Typical,Typical,Paved,0,0,0,0,126,0,No_Pool,Minimum_Privacy,None,0,8,2007,WD ,Normal,-93.644698,42.016217,164000
527252080,One_Story_PUD_1946_and_Newer,Residential_Low_Density,60,8118,Pave,No_Alley_Access,Regular,HLS,AllPub,Inside,Gtl,Stone_Brook,PosN,PosN,TwnhsE,One_Story,Excellent,Average,2007,2007,Hip,CompShg,MetalSd,MetalSd,BrkFace,178,Excellent,Typical,PConc,Excellent,Typical,Gd,GLQ,3,Unf,0,676,1710,GasA,Excellent,Y,SBrkr,1710,0,0,1710,1,0,2,0,2,1,Excellent,6,Typ,1,Good,Attchd,2007.0,RFn,2,557,Typical,Typical,Paved,156,48,0,0,0,0,No_Pool,No_Fence,None,0,7,2008,WD ,Normal,-93.629808,42.058896,334000
532476080,Two_Story_1946_and_Newer,Residential_Low_Density,0,19522,Pave,No_Alley_Access,Slightly_Irregular,Bnk,AllPub,Inside,Gtl,Veenker,Norm,Norm,OneFam,Two_Story,Good,Average,1990,1990,Gable,CompShg,HdBoard,HdBoard,BrkFace,272,Good,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,496,1223,GasA,Good,Y,SBrkr,1271,1232,0,2503,1,0,2,1,3,1,Good,7,Typ,1,Typical,Attchd,1990.0,RFn,2,564,Typical,Typical,Paved,0,99,0,0,182,0,No_Pool,No_Fence,None,0,2,2007,WD ,Normal,-93.661846,42.037652,300000
902402260,Two_Story_1945_and_Older,Residential_Medium_Density,60,11340,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Old_Town,Norm,Norm,OneFam,Two_Story,Poor,Very_Poor,1920,1950,Gable,CompShg,AsbShng,AsbShng,None,0,Fair,Fair,BrkTil,Fair,Fair,No,Unf,7,Unf,0,723,723,GasA,Typical,N,SBrkr,723,363,0,1086,0,0,1,0,2,1,Typical,5,Maj1,0,No_Fireplace,Detchd,1920.0,Unf,2,400,Fair,Poor,Dirt_Gravel,0,24,144,0,0,0,No_Pool,No_Fence,None,0,11,2008,ConLD,Normal,-93.608752,42.029209,55000
531367010,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,91,11024,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Corner,Gtl,Sawyer_West,Norm,Norm,OneFam,One_Story,Good,Average,2005,2006,Gable,CompShg,VinylSd,VinylSd,BrkFace,118,Good,Typical,PConc,Good,Typical,Av,Unf,7,Unf,0,1400,1400,GasA,Excellent,Y,SBrkr,1400,0,0,1400,0,0,2,0,3,1,Good,6,Typ,0,No_Fireplace,Attchd,2005.0,RFn,2,612,Typical,Typical,Paved,144,55,0,0,0,0,No_Pool,No_Fence,None,0,10,2006,New,Partial,-93.691403,42.036149,186800
527164060,Two_Story_1946_and_Newer,Residential_Low_Density,0,9636,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Corner,Gtl,Gilbert,Norm,Norm,OneFam,Two_Story,Above_Average,Average,1992,1993,Gable,CompShg,VinylSd,VinylSd,None,0,Typical,Typical,PConc,Good,Typical,No,Unf,7,Unf,0,808,808,GasA,Good,Y,SBrkr,808,785,0,1593,0,0,2,1,3,1,Typical,7,Typ,1,Typical,BuiltIn,1993.0,RFn,2,389,Typical,Typical,Paved,342,40,0,0,0,0,No_Pool,Minimum_Privacy,None,0,12,2009,WD ,Normal,-93.635753,42.05793,178000
907251100,Two_Story_1946_and_Newer,Residential_Low_Density,90,11367,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,College_Creek,Norm,Norm,OneFam,Two_Story,Very_Good,Average,2002,2002,Gable,CompShg,VinylSd,VinylSd,BrkFace,210,Good,Typical,PConc,Good,Typical,Mn,GLQ,3,Unf,0,133,1065,GasA,Excellent,Y,SBrkr,1091,898,0,1989,1,0,2,1,3,1,Good,7,Typ,1,Good,Attchd,2002.0,Fin,2,586,Typical,Typical,Paved,199,60,0,0,0,0,No_Pool,No_Fence,None,0,11,2006,WD ,Normal,-93.687703,42.01834,255000
916403200,Two_Story_1946_and_Newer,Residential_Low_Density,0,9839,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,CulDSac,Gtl,Timberland,Norm,Norm,OneFam,Two_Story,Above_Average,Very_Good,1980,2006,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Good,PConc,Good,Typical,No,ALQ,1,Unf,0,250,712,GasA,Excellent,Y,SBrkr,1375,862,0,2237,0,0,2,1,3,1,Good,7,Typ,1,Typical,BuiltIn,1980.0,Fin,2,440,Typical,Typical,Paved,305,24,0,0,0,0,No_Pool,No_Fence,Shed,2500,2,2009,WD ,Normal,-93.644884,41.998952,204000
528327010,Two_Story_1946_and_Newer,Residential_Low_Density,0,9233,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Northridge,Norm,Norm,OneFam,Two_Story,Excellent,Average,2000,2000,Gable,CompShg,VinylSd,VinylSd,BrkFace,877,Good,Typical,PConc,Excellent,Typical,Av,GLQ,3,Unf,0,358,1540,GasA,Excellent,Y,SBrkr,1540,1315,0,2855,1,0,2,1,4,1,Excellent,9,Typ,1,Typical,Attchd,2000.0,RFn,3,774,Typical,Typical,Paved,247,55,0,0,0,0,No_Pool,No_Fence,None,0,3,2006,WD ,Normal,-93.6532,42.055601,405000
904301070,Duplex_All_Styles_and_Ages,Residential_Low_Density,60,10800,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,Duplex,One_Story,Average,Average,1987,1988,Gable,CompShg,Plywood,Plywood,None,0,Typical,Good,CBlock,Good,Good,Gd,GLQ,3,Unf,0,0,1200,GasA,Typical,Y,SBrkr,1200,0,0,1200,3,0,3,0,3,1,Typical,5,Typ,0,No_Fireplace,No_Garage,nan,No_Garage,0,0,No_Garage,No_Garage,Paved,120,0,0,0,0,0,No_Pool,No_Fence,None,0,3,2009,WD ,Alloca,-93.658173,42.028098,179000
535175070,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,73,9300,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Feedr,Norm,OneFam,One_Story,Average,Average,1960,1960,Gable,CompShg,MetalSd,HdBoard,BrkFace,324,Typical,Typical,CBlock,Typical,Typical,No,Rec,6,Unf,0,571,1268,GasA,Typical,Y,SBrkr,1264,0,0,1264,1,0,1,0,3,1,Typical,6,Typ,2,Good,Attchd,1960.0,Unf,2,461,Typical,Typical,Paved,0,0,0,0,143,0,No_Pool,No_Fence,None,0,4,2010,WD ,Normal,-93.613301,42.044176,167500
