PID,MS_SubClass,MS_Zoning,Lot_Frontage,Lot_Area,Street,Alley,Lot_Shape,Land_Contour,Utilities,Lot_Config,Land_Slope,Neighborhood,Condition_1,Condition_2,Bldg_Type,House_Style,Overall_Qual,Overall_Cond,Year_Built,Year_Remod_Add,Roof_Style,Roof_Matl,Exterior_1st,Exterior_2nd,Mas_Vnr_Type,Mas_Vnr_Area,Exter_Qual,Exter_Cond,Foundation,Bsmt_Qual,Bsmt_Cond,Bsmt_Exposure,BsmtFin_Type_1,BsmtFin_SF_1,BsmtFin_Type_2,BsmtFin_SF_2,Bsmt_Unf_SF,Total_Bsmt_SF,Heating,Heating_QC,Central_Air,Electrical,First_Flr_SF,Second_Flr_SF,Low_Qual_Fin_SF,Gr_Liv_Area,Bsmt_Full_Bath,Bsmt_Half_Bath,Full_Bath,Half_Bath,Bedroom_AbvGr,Kitchen_AbvGr,Kitchen_Qual,TotRms_AbvGrd,Functional,Fireplaces,Fireplace_Qu,Garage_Type,Garage_Yr_Blt,Garage_Finish,Garage_Cars,Garage_Area,Garage_Qual,Garage_Cond,Paved_Drive,Wood_Deck_SF,Open_Porch_SF,Enclosed_Porch,Three_season_porch,Screen_Porch,Pool_Area,Pool_QC,Fence,Misc_Feature,Misc_Val,Mo_Sold,Year_Sold,Sale_Type,Sale_Condition,Longitude,Latitude,Sale_Price
911102170,Two_Story_1945_and_Older,C_all,50,8500,Pave,Paved,Regular,Lvl,AllPub,Inside,Gtl,Iowa_DOT_and_Rail_Road,Feedr,Norm,OneFam,Two_Story,Below_Average,Below_Average,1920,1950,Gambrel,CompShg,BrkFace,BrkFace,None,0,Typical,Fair,BrkTil,Typical,Typical,No,Unf,7,Unf,0,649,649,GasA,Typical,N,SBrkr,649,668,0,1317,0,0,1,0,3,1,Typical,6,Typ,0,No_Fireplace,Detchd,1920.0,Unf,1,250,Typical,Fair,Dirt_Gravel,0,54,172,0,0,0,No_Pool,Minimum_Privacy,None,0,7,2008,WD ,Normal,-93.616848,42.021506,40000
908186060,PUD_Multilevel_Split_Level_Foyer,Residential_Medium_Density,35,3675,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,TwnhsE,SLvl,Average,Average,2005,2005,Gable,CompShg,VinylSd,VinylSd,BrkFace,80,Typical,Typical,PConc,Good,Typical,Gd,GLQ,3,Unf,0,0,547,GasA,Good,Y,SBrkr,1072,0,0,1072,1,0,1,0,2,1,Typical,5,Typ,0,No_Fireplace,Basment,2005.0,Fin,2,525,Typical,Typical,Paved,0,28,0,0,0,0,No_Pool,No_Fence,None,0,5,2006,WD ,Normal,-93.670025,42.018961,145000
526351010,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,81,14267,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Corner,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Above_Average,Above_Average,1958,1958,Hip,CompShg,Wd Sdng,Wd Sdng,BrkFace,108,Typical,Typical,CBlock,Typical,Typical,No,ALQ,1,Unf,0,406,1329,GasA,Typical,Y,SBrkr,1329,0,0,1329,0,0,1,1,3,1,Good,6,Typ,0,No_Fireplace,Attchd,1958.0,Unf,1,312,Typical,Typical,Paved,393,36,0,0,0,0,No_Pool,No_Fence,Gar2,12500,6,2010,WD ,Normal,-93.6193873,42.052659,172000
902106140,One_Story_1945_and_Older,Residential_Medium_Density,56,8960,Pave,Gravel,Regular,Lvl,AllPub,Inside,Gtl,Old_Town,Artery,Norm,OneFam,One_Story,Average,Above_Average,1927,1950,Gable,CompShg,WdShing,Wd Shng,None,0,Typical,Typical,CBlock,Typical,Typical,No,Unf,7,Unf,0,1008,1008,GasA,Good,Y,FuseA,1028,0,0,1028,0,0,1,0,2,1,Typical,5,Typ,1,Good,Detchd,1927.0,Unf,2,360,Typical,Typical,Paved,0,0,130,0,0,0,No_Pool,No_Fence,None,0,3,2010,WD ,Normal,-93.620241,42.031381,115000
907275150,Two_Story_1946_and_Newer,Residential_Low_Density,0,12728,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,College_Creek,Norm,Norm,OneFam,Two_Story,Very_Good,Average,2001,2001,Gable,CompShg,VinylSd,VinylSd,BrkFace,256,Good,Typical,PConc,Good,Typical,Mn,GLQ,3,Unf,0,333,1531,GasA,Excellent,Y,SBrkr,1531,908,0,2439,1,0,2,1,4,1,Good,7,Typ,1,Typical,Attchd,2001.0,Fin,2,560,Typical,Typical,Paved,184,121,0,0,0,0,No_Pool,No_Fence,None,0,1,2007,WD ,Normal,-93.681196,42.018864,275000
907262080,Two_Story_1946_and_Newer,Residential_Low_Density,70,8726,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,College_Creek,Norm,Norm,OneFam,Two_Story,Good,Average,2002,2002,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Good,Typical,No,Unf,7,Unf,0,872,872,GasA,Excellent,Y,SBrkr,872,1037,0,1909,0,0,2,1,4,1,Good,8,Typ,0,No_Fireplace,BuiltIn,2002.0,RFn,2,529,Typical,Typical,Paved,0,108,0,0,0,0,No_Pool,No_Fence,None,0,9,2006,WD ,Normal,-93.687675,42.014494,197000
535350030,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,85,10200,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Average,Good,1954,2003,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,104,Typical,Typical,CBlock,Typical,Typical,No,ALQ,1,BLQ,362,404,1086,GasA,Good,Y,SBrkr,1086,0,0,1086,1,0,1,0,3,1,Typical,6,Typ,0,No_Fireplace,Attchd,1989.0,Unf,2,490,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,Good_Wood,None,0,5,2010,WD ,Normal,-93.618788,42.038249,144900
907414040,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,65,8772,Pave,No_Alley_Access,Regular,Lvl,AllPub,FR2,Gtl,College_Creek,Norm,Norm,OneFam,One_Story,Good,Average,2005,2006,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Good,Typical,Mn,GLQ,3,Unf,0,340,1336,GasA,Excellent,Y,SBrkr,1336,0,0,1336,1,0,2,0,3,1,Good,6,Typ,0,No_Fireplace,Attchd,2005.0,Unf,2,502,Typical,Typical,Paved,136,43,0,0,0,0,No_Pool,No_Fence,None,0,9,2006,New,Partial,-93.685872,42.013991,198000
902109080,Two_Family_conversion_All_Styles_and_Ages,Residential_Medium_Density,63,11426,Pave,Gravel,Regular,Lvl,AllPub,Inside,Gtl,Old_Town,Norm,Norm,TwoFmCon,One_and_Half_Fin,Below_Average,Above_Average,1910,1996,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,Stone,Typical,Typical,No,Unf,7,Unf,0,828,828,GasA,Good,Y,FuseA,828,658,108,1594,0,0,2,0,3,2,Typical,9,Typ,0,No_Fireplace,No_Garage,nan,No_Garage,0,0,No_Garage,No_Garage,Dirt_Gravel,0,172,109,0,0,0,No_Pool,No_Fence,None,0,6,2008,WD ,Normal,-93.6189373,42.030427,118000
909201110,Two_Story_1945_and_Older,Residential_High_Density,55,8525,Pave,No_Alley_Access,Regular,Bnk,AllPub,Inside,Gtl,South_and_West_of_Iowa_State_University,Norm,Norm,OneFam,Two_Story,Average,Above_Average,1911,1950,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Typical,PConc,Typical,Typical,Av,Unf,7,Unf,0,940,940,GasA,Typical,N,FuseA,1024,940,0,1964,0,0,1,1,4,1,Typical,7,Typ,0,No_Fireplace,No_Garage,nan,No_Garage,0,0,No_Garage,No_Garage,Dirt_Gravel,0,192,0,0,0,0,No_Pool,No_Fence,None,0,11,2008,WD ,Abnorml,-93.647024,42.019272,130000
534127130,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,0,11717,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Northwest_Ames,PosA,Norm,OneFam,One_Story,Above_Average,Above_Average,1970,1970,Hip,CompShg,HdBoard,HdBoard,BrkFace,571,Typical,Typical,CBlock,Typical,Typical,No,Unf,7,Unf,0,1442,1442,GasA,Typical,Y,SBrkr,1442,0,0,1442,0,0,2,0,2,1,Typical,6,Typ,1,Typical,Attchd,1970.0,RFn,2,615,Typical,Typical,Paved,371,0,0,0,0,0,No_Pool,No_Fence,None,0,2,2009,WD ,Normal,-93.634634,42.048009,185000
905477050,Two_Family_conversion_All_Styles_and_Ages,Residential_Low_Density,70,7000,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,TwoFmCon,Two_Story,Average,Good,1910,1991,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Typical,CBlock,Good,Typical,Gd,GLQ,3,Unf,0,148,1117,GasA,Typical,Y,SBrkr,820,527,0,1347,1,0,1,0,3,1,Typical,5,Typ,0,No_Fireplace,No_Garage,nan,No_Garage,0,0,No_Garage,No_Garage,Dirt_Gravel,85,0,148,0,0,0,No_Pool,No_Fence,None,0,1,2008,WD ,Normal,-93.6618779,42.0244599,107500
528458140,One_Story_1946_and_Newer_All_Styles,Floating_Village_Residential,112,12606,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Somerset,Norm,Norm,OneFam,One_Story,Excellent,Average,2007,2008,Gable,CompShg,VinylSd,VinylSd,Stone,120,Good,Typical,PConc,Good,Typical,Av,Unf,7,Unf,0,1530,1530,GasA,Excellent,Y,SBrkr,1530,0,0,1530,0,0,2,0,3,1,Good,7,Typ,1,Good,Attchd,2008.0,RFn,3,984,Typical,Typical,Paved,212,136,0,0,0,0,No_Pool,No_Fence,None,0,5,2009,WD ,Normal,-93.648275,42.050406,250000
905201090,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,0,14175,Pave,No_Alley_Access,Regular,Bnk,AllPub,Corner,Mod,Sawyer,Norm,Norm,OneFam,One_Story,Average,Above_Average,1956,1987,Gable,CompShg,CemntBd,Wd Sdng,None,0,Typical,Typical,CBlock,Typical,Typical,No,Rec,6,Unf,0,200,1188,GasA,Good,Y,SBrkr,1437,0,0,1437,1,0,1,1,3,1,Typical,6,Min2,1,Typical,Detchd,1999.0,Unf,2,576,Typical,Typical,Paved,304,0,0,0,0,0,No_Pool,No_Fence,None,0,11,2006,WD ,Normal,-93.66412,42.032478,168000
905401100,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,0,10708,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Clear_Creek,Norm,Norm,OneFam,One_Story,Average,Average,1955,1993,Hip,CompShg,Wd Sdng,Wd Sdng,None,0,Good,Typical,CBlock,Typical,Typical,No,LwQ,4,BLQ,768,470,1617,GasA,Excellent,Y,FuseA,1867,0,0,1867,1,0,1,0,2,1,Typical,7,Typ,3,Good,Attchd,1955.0,Fin,1,303,Typical,Typical,Paved,476,0,0,0,142,0,No_Pool,Good_Wood,None,0,11,2009,COD,Normal,-93.666242,42.028468,190000
535451100,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,60,7200,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Average,Fair,1950,1950,Gable,CompShg,WdShing,Wd Shng,None,0,Typical,Typical,CBlock,Typical,Typical,No,LwQ,4,Unf,0,432,864,GasA,Fair,Y,FuseA,1238,0,0,1238,0,0,1,1,3,1,Typical,6,Min2,1,Typical,Attchd,1950.0,Unf,1,357,Typical,Typical,Paved,0,171,0,0,0,0,No_Pool,No_Fence,None,0,11,2007,WD ,Normal,-93.607963,42.035954,102000
531450170,Two_Story_1946_and_Newer,Residential_Low_Density,76,9291,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Corner,Gtl,Sawyer_West,RRNe,Norm,OneFam,Two_Story,Above_Average,Average,1993,1993,Gable,CompShg,HdBoard,HdBoard,BrkFace,120,Good,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,406,832,GasA,Excellent,Y,SBrkr,832,878,0,1710,0,0,2,1,3,1,Good,7,Typ,0,No_Fireplace,Attchd,1993.0,RFn,2,506,Typical,Typical,Paved,144,70,0,0,0,0,No_Pool,No_Fence,None,0,6,2008,WD ,Normal,-93.687847,42.036839,187000
907253130,Two_Story_1946_and_Newer,Residential_Low_Density,0,11050,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,College_Creek,PosN,Norm,OneFam,Two_Story,Excellent,Average,2000,2000,Hip,CompShg,VinylSd,VinylSd,BrkFace,204,Good,Typical,PConc,Excellent,Typical,Mn,GLQ,3,Unf,0,536,1440,GasA,Excellent,Y,SBrkr,1476,677,0,2153,1,0,2,1,3,1,Excellent,8,Typ,2,Excellent,Attchd,2000.0,Fin,3,736,Typical,Typical,Paved,253,142,0,0,0,0,No_Pool,No_Fence,None,0,5,2009,WD ,Normal,-93.682983,42.018703,313000
903425110,Two_Story_1945_and_Older,Residential_Medium_Density,50,10300,Pave,No_Alley_Access,Slightly_Irregular,Bnk,AllPub,Inside,Gtl,Old_Town,RRAn,Feedr,OneFam,Two_Story,Good,Above_Average,1921,1950,Gable,CompShg,Stucco,Stucco,None,0,Typical,Typical,BrkTil,Typical,Typical,No,Unf,7,Unf,0,576,576,GasA,Good,Y,SBrkr,902,808,0,1710,0,0,2,0,3,1,Typical,9,Typ,0,No_Fireplace,Detchd,1990.0,Unf,2,480,Typical,Typical,Paved,12,11,64,0,0,0,No_Pool,Good_Privacy,None,0,4,2010,WD ,Normal,-93.62338,42.027986,140000
907262020,Two_Story_1946_and_Newer,Residential_Low_Density,65,8158,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,College_Creek,Norm,Norm,OneFam,Two_Story,Good,Average,2002,2002,Gable,CompShg,VinylSd,VinylSd,BrkFace,214,Good,Typical,PConc,Good,Typical,No,Unf,7,Unf,0,860,860,GasA,Excellent,Y,SBrkr,860,869,0,1729,0,0,2,1,3,1,Good,7,Typ,0,No_Fireplace,Attchd,2002.0,Fin,2,542,Typical,Typical,Paved,386,63,0,0,0,0,No_Pool,No_Fence,None,0,8,2007,WD ,Normal,-93.68675,42.016212,200000
535152050,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,70,8197,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Good,Average,2003,2009,Gable,CompShg,VinylSd,VinylSd,BrkFace,506,Good,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,292,1480,GasA,Excellent,Y,SBrkr,1480,0,0,1480,1,0,2,0,3,1,Good,7,Typ,0,No_Fireplace,Attchd,2003.0,RFn,2,620,Typical,Typical,Paved,252,73,0,0,0,0,No_Pool,Minimum_Privacy,Shed,300,2,2010,WD ,Normal,-93.617553,42.043984,214000
916382120,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,71,9520,Pave,No_Alley_Access,Slightly_Irregular,HLS,AllPub,Inside,Gtl,Timberland,Norm,Norm,OneFam,One_Story,Very_Good,Average,2007,2008,Gable,CompShg,VinylSd,VinylSd,Stone,338,Good,Typical,PConc,Good,Typical,Gd,GLQ,3,Unf,0,125,1638,GasA,Excellent,Y,SBrkr,1646,0,0,1646,1,0,2,0,3,1,Good,7,Typ,1,Good,Attchd,2008.0,RFn,3,800,Typical,Typical,Paved,192,44,0,0,0,0,No_Pool,No_Fence,None,0,4,2008,New,Partial,-93.653025,41.994841,293077
535302120,Duplex_All_Styles_and_Ages,Residential_Low_Density,76,9482,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,Duplex,One_Story,Average,Below_Average,1958,1958,Hip,CompShg,Wd Sdng,Wd Sdng,BrkFace,657,Typical,Typical,PConc,Typical,Typical,No,Unf,7,Unf,0,1866,1866,GasA,Excellent,Y,SBrkr,1866,0,0,1866,0,0,2,0,4,2,Typical,8,Typ,0,No_Fireplace,Detchd,1958.0,Unf,2,495,Typical,Fair,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,12,2009,WD ,Normal,-93.6165473,42.0404571,135000
923202105,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,93,10114,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Mitchell,Norm,Norm,OneFam,One_Story,Average,Average,2004,2005,Gable,CompShg,VinylSd,VinylSd,None,0,Typical,Typical,PConc,Excellent,Typical,Av,Unf,7,Unf,0,1430,1430,GasA,Excellent,Y,SBrkr,1430,0,0,1430,0,0,2,0,3,1,Good,7,Typ,0,No_Fireplace,Attchd,2004.0,RFn,2,624,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,3,2010,WD ,Normal,-93.608372,41.990934,173500
532479070,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,39,15410,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,CulDSac,Gtl,Sawyer,RRNe,Norm,OneFam,One_Story,Above_Average,Above_Average,1974,2002,Hip,CompShg,Plywood,Plywood,BrkCmn,250,Typical,Good,CBlock,Typical,Typical,Gd,BLQ,2,GLQ,859,223,1208,GasA,Excellent,Y,SBrkr,1494,0,0,1494,1,0,2,0,3,1,Typical,7,Typ,2,Fair,Attchd,1974.0,Fin,2,461,Typical,Typical,Paved,296,0,186,0,0,0,No_Pool,Good_Privacy,None,0,4,2010,WD ,Abnorml,-93.660672,42.034603,169000
923230120,Split_Foyer,Residential_Low_Density,50,6723,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Mitchell,Norm,Norm,OneFam,SFoyer,Average,Good,1971,1971,Gable,CompShg,Wd Sdng,HdBoard,None,0,Typical,Typical,CBlock,Good,Typical,Av,GLQ,3,Unf,0,0,796,GasA,Typical,Y,SBrkr,796,0,0,796,0,1,1,0,2,1,Typical,5,Typ,0,No_Fireplace,No_Garage,nan,No_Garage,0,0,No_Garage,No_Garage,Paved,129,0,0,0,0,0,No_Pool,Good_Wood,None,0,9,2007,WD ,Normal,-93.602559,41.991144,138000
528102080,Two_Story_1946_and_Newer,Residential_Low_Density,72,16387,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Northridge_Heights,Norm,Norm,OneFam,Two_Story,Excellent,Average,2006,2006,Hip,CompShg,VinylSd,VinylSd,Stone,215,Good,Typical,PConc,Excellent,Good,No,GLQ,3,Unf,0,369,1738,GasA,Good,Y,SBrkr,1738,851,0,2589,1,0,2,1,4,1,Excellent,11,Typ,1,Good,Attchd,2006.0,RFn,3,831,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,8,2006,New,Partial,-93.658413,42.063307,412083
908229020,One_Story_1945_and_Older,Residential_Low_Density,56,4060,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,Edwards,Feedr,Norm,OneFam,One_Story,Average,Very_Good,1922,1950,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,PConc,Fair,Typical,No,Unf,7,Unf,0,864,864,GasA,Excellent,Y,SBrkr,864,0,0,864,0,0,1,0,2,1,Typical,4,Typ,0,No_Fireplace,No_Garage,nan,No_Garage,0,0,No_Garage,No_Garage,Paved,0,96,0,0,0,0,No_Pool,No_Fence,None,0,7,2009,WD ,Normal,-93.659191,42.021496,99900
528431070,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,78,10206,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Somerset,PosN,Norm,OneFam,One_Story,Very_Good,Average,2008,2008,Gable,CompShg,VinylSd,VinylSd,BrkFace,294,Good,Typical,PConc,Good,Typical,No,Unf,7,Unf,0,1614,1614,GasA,Excellent,Y,SBrkr,1658,0,0,1658,0,0,2,1,3,1,Good,7,Typ,1,Good,Attchd,2008.0,Fin,3,726,Typical,Typical,Paved,144,44,0,0,0,0,No_Pool,No_Fence,None,0,9,2009,WD ,Normal,-93.642553,42.054302,257500
907401050,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,70,8810,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,College_Creek,Norm,Norm,OneFam,One_Story,Good,Average,2003,2003,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,390,1390,GasA,Excellent,Y,SBrkr,1390,0,0,1390,1,0,2,0,3,1,Good,7,Typ,0,No_Fireplace,Attchd,2003.0,RFn,2,545,Typical,Typical,Paved,0,68,0,0,0,0,No_Pool,No_Fence,None,0,3,2006,WD ,Normal,-93.687684,42.015914,207000
907192030,Two_Story_1946_and_Newer,Residential_Low_Density,68,8935,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,College_Creek,Norm,Norm,OneFam,Two_Story,Good,Average,2002,2002,Gable,CompShg,VinylSd,VinylSd,BrkFace,95,Good,Typical,PConc,Good,Typical,No,Unf,7,Unf,0,831,831,GasA,Excellent,Y,SBrkr,831,829,0,1660,0,0,2,1,3,1,Good,7,Typ,0,No_Fireplace,Attchd,2002.0,RFn,2,493,Typical,Typical,Paved,144,68,0,0,0,0,No_Pool,No_Fence,None,0,7,2009,WD ,Normal,-93.689431,42.016862,195000
905377020,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,0,22692,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,OneFam,One_Story,Average,Average,1953,1953,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Typical,CBlock,Typical,Typical,No,Rec,6,Unf,0,486,1073,GasA,Typical,Y,SBrkr,1630,0,0,1630,0,0,2,0,3,1,Typical,6,Mod,1,Typical,Detchd,1953.0,Unf,2,649,Typical,Typical,Partial_Pavement,0,64,0,0,0,0,No_Pool,No_Fence,None,0,3,2007,COD,Normal,-93.671221,42.023229,130000
909176080,Two_Family_conversion_All_Styles_and_Ages,Residential_High_Density,60,10896,Pave,Paved,Regular,Bnk,AllPub,Inside,Gtl,South_and_West_of_Iowa_State_University,Feedr,Norm,TwoFmCon,Two_and_Half_Fin,Above_Average,Good,1914,1995,Hip,CompShg,VinylSd,VinylSd,None,0,Fair,Typical,CBlock,Typical,Fair,No,LwQ,4,Unf,0,1184,1440,GasA,Excellent,Y,FuseA,1440,1440,515,3395,0,0,2,0,8,2,Fair,14,Typ,0,No_Fireplace,No_Garage,nan,No_Garage,0,0,No_Garage,No_Garage,Dirt_Gravel,0,110,0,0,0,0,No_Pool,No_Fence,None,0,3,2007,WD ,Abnorml,-93.650162,42.01902,200000
534431050,One_and_Half_Story_Finished_All_Ages,Residential_Low_Density,68,9724,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_and_Half_Fin,Average,Good,1952,2002,Gable,CompShg,MetalSd,MetalSd,BrkFace,265,Good,Typical,CBlock,Typical,Typical,No,LwQ,4,Unf,0,470,1140,GasA,Good,Y,SBrkr,1929,532,0,2461,0,0,2,0,3,1,Typical,7,Min2,2,Good,Detchd,1994.0,Unf,2,400,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,Good_Wood,None,0,3,2010,WD ,Normal,-93.620651,42.039211,197600
528178010,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,117,15262,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Corner,Gtl,Northridge_Heights,Norm,Norm,OneFam,One_Story,Very_Good,Average,2003,2004,Hip,CompShg,VinylSd,VinylSd,BrkFace,470,Good,Typical,PConc,Excellent,Typical,Gd,GLQ,3,Unf,0,643,2200,GasA,Excellent,Y,SBrkr,2200,0,0,2200,1,0,2,1,3,1,Excellent,8,Typ,1,Good,Attchd,2003.0,Fin,3,685,Typical,Typical,Paved,208,55,0,0,0,0,No_Pool,No_Fence,None,0,7,2009,WD ,Normal,-93.6552449,42.05851,382500
527401130,Duplex_All_Styles_and_Ages,Residential_Low_Density,60,9000,Pave,No_Alley_Access,Regular,Lvl,AllPub,FR2,Gtl,North_Ames,Norm,Norm,Duplex,Two_Story,Average,Average,1974,1974,Gable,CompShg,VinylSd,VinylSd,None,0,Typical,Typical,CBlock,Good,Typical,Mn,Unf,7,Unf,0,896,896,GasA,Typical,Y,SBrkr,896,896,0,1792,0,0,2,2,4,2,Typical,8,Typ,0,No_Fireplace,Detchd,1982.0,Unf,2,480,Typical,Typical,Paved,0,45,0,0,0,0,No_Pool,No_Fence,None,0,6,2008,WD ,Normal,-93.626544,42.056306,133000
528168030,Two_Story_1946_and_Newer,Residential_Low_Density,96,13262,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Northridge_Heights,Norm,Norm,OneFam,Two_Story,Very_Good,Average,2003,2004,Gable,CompShg,VinylSd,VinylSd,Stone,186,Good,Typical,PConc,Good,Typical,No,Unf,7,Unf,0,1082,1082,GasA,Excellent,Y,SBrkr,1105,1295,0,2400,0,0,3,1,4,1,Good,10,Typ,1,Good,BuiltIn,2003.0,Fin,3,730,Typical,Typical,Paved,114,40,0,0,0,0,No_Pool,No_Fence,None,0,6,2009,WD ,Normal,-93.6545189,42.058886,290000
528477050,Two_Story_1946_and_Newer,Floating_Village_Residential,85,11003,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Somerset,Norm,Norm,OneFam,Two_Story,Very_Excellent,Average,2008,2008,Gable,CompShg,VinylSd,VinylSd,Stone,160,Excellent,Typical,PConc,Excellent,Typical,Av,GLQ,3,Unf,0,252,1017,GasA,Excellent,Y,SBrkr,1026,981,0,2007,1,0,2,1,3,1,Excellent,10,Typ,1,Excellent,Attchd,2008.0,Fin,3,812,Typical,Typical,Paved,168,52,0,0,0,0,No_Pool,No_Fence,None,0,4,2009,WD ,Normal,-93.643001,42.052337,310000
528138020,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,79,14122,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Northridge_Heights,Norm,Norm,OneFam,One_Story,Very_Good,Average,2005,2006,Hip,CompShg,CemntBd,CmentBd,BrkFace,240,Good,Typical,PConc,Excellent,Typical,No,GLQ,3,Unf,0,1794,1822,GasA,Excellent,Y,SBrkr,1822,0,0,1822,0,0,2,0,3,1,Excellent,8,Typ,1,Good,Attchd,2005.0,RFn,3,678,Typical,Typical,Paved,0,119,0,0,0,0,No_Pool,No_Fence,None,0,2,2010,WD ,Normal,-93.652336,42.060879,259000
923205015,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,0,11875,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Mitchell,Norm,Norm,OneFam,One_Story,Average,Average,1999,1999,Gable,CompShg,VinylSd,VinylSd,None,0,Typical,Typical,PConc,Good,Typical,No,Unf,7,Unf,0,1344,1344,GasA,Excellent,Y,SBrkr,1344,0,0,1344,0,0,2,0,3,1,Typical,7,Typ,1,Good,Attchd,2001.0,Unf,2,686,Typical,Typical,Paved,328,0,0,0,0,0,No_Pool,No_Fence,None,0,6,2010,WD ,Normal,-93.608223,41.991004,166500
