PID,MS_SubClass,MS_Zoning,Lot_Frontage,Lot_Area,Street,Alley,Lot_Shape,Land_Contour,Utilities,Lot_Config,Land_Slope,Neighborhood,Condition_1,Condition_2,Bldg_Type,House_Style,Overall_Qual,Overall_Cond,Year_Built,Year_Remod_Add,Roof_Style,Roof_Matl,Exterior_1st,Exterior_2nd,Mas_Vnr_Type,Mas_Vnr_Area,Exter_Qual,Exter_Cond,Foundation,Bsmt_Qual,Bsmt_Cond,Bsmt_Exposure,BsmtFin_Type_1,BsmtFin_SF_1,BsmtFin_Type_2,BsmtFin_SF_2,Bsmt_Unf_SF,Total_Bsmt_SF,Heating,Heating_QC,Central_Air,Electrical,First_Flr_SF,Second_Flr_SF,Low_Qual_Fin_SF,Gr_Liv_Area,Bsmt_Full_Bath,Bsmt_Half_Bath,Full_Bath,Half_Bath,Bedroom_AbvGr,Kitchen_AbvGr,Kitchen_Qual,TotRms_AbvGrd,Functional,Fireplaces,Fireplace_Qu,Garage_Type,Garage_Yr_Blt,Garage_Finish,Garage_Cars,Garage_Area,Garage_Qual,Garage_Cond,Paved_Drive,Wood_Deck_SF,Open_Porch_SF,Enclosed_Porch,Three_season_porch,Screen_Porch,Pool_Area,Pool_QC,Fence,Misc_Feature,Misc_Val,Mo_Sold,Year_Sold,Sale_Type,Sale_Condition,Longitude,Latitude,Sale_Price
528458070,Two_Story_1946_and_Newer,Floating_Village_Residential,72,8640,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Somerset,Norm,Norm,OneFam,Two_Story,Good,Average,2009,2009,Gable,CompShg,VinylSd,VinylSd,None,0,Typical,Typical,PConc,Good,Typical,Mn,GLQ,3,Unf,0,732,756,GasA,Excellent,Y,SBrkr,764,783,0,1547,0,0,2,1,3,1,Good,7,Typ,0,No_Fireplace,Attchd,2009.0,Unf,2,614,Typical,Typical,Paved,169,45,0,0,0,0,No_Pool,No_Fence,None,0,6,2010,Con,Normal,-93.650318,42.051653,215200
534431030,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,68,9724,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Average,Good,1947,1950,Hip,CompShg,BrkFace,BrkFace,None,0,Typical,Typical,CBlock,Typical,Typical,No,Unf,7,Unf,0,938,938,GasA,Excellent,Y,SBrkr,1043,0,0,1043,0,0,1,0,2,1,Typical,5,Typ,1,Good,Detchd,1947.0,Unf,1,273,Typical,Typical,Paved,125,48,0,0,0,0,No_Pool,Good_Wood,None,0,5,2006,WD ,Normal,-93.621399,42.039202,137000
902105110,Two_Story_1945_and_Older,Residential_Medium_Density,60,9600,Pave,Gravel,Regular,Lvl,AllPub,Inside,Gtl,Old_Town,Norm,Norm,OneFam,Two_Story,Average,Good,1910,2002,Gable,CompShg,Wd Sdng,Wd Shng,None,0,Typical,Good,BrkTil,Fair,Fair,No,Unf,7,Unf,0,264,264,GasA,Excellent,Y,SBrkr,768,664,0,1432,0,0,2,0,2,1,Typical,7,Typ,0,No_Fireplace,Detchd,1910.0,Unf,2,360,Typical,Good,Paved,270,0,112,0,0,0,No_Pool,Good_Privacy,None,0,5,2007,WD ,Abnorml,-93.616988,42.032254,132000
528108140,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,94,12220,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Northridge_Heights,Norm,Norm,OneFam,One_Story,Very_Excellent,Average,2009,2009,Hip,CompShg,CemntBd,CmentBd,BrkFace,305,Excellent,Typical,CBlock,Excellent,Typical,No,GLQ,3,Unf,0,570,2006,GasA,Excellent,Y,SBrkr,2020,0,0,2020,1,0,2,1,3,1,Excellent,9,Typ,1,Good,Attchd,2009.0,Fin,3,900,Typical,Typical,Paved,156,54,0,0,0,0,No_Pool,No_Fence,None,0,9,2009,New,Partial,-93.654567,42.062257,402861
535453200,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,70,7931,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Average,Average,1959,1959,Hip,CompShg,BrkFace,Plywood,None,0,Typical,Typical,CBlock,Typical,Typical,No,BLQ,2,Unf,0,0,1148,GasA,Typical,Y,SBrkr,1148,0,0,1148,1,0,1,0,3,1,Typical,6,Typ,0,No_Fireplace,Attchd,1959.0,Unf,1,672,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,Good_Privacy,None,0,7,2009,WD ,Normal,-93.606786,42.037214,132500
531375130,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,60,12450,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Sawyer_West,RRAe,Norm,OneFam,One_Story,Average,Average,2003,2004,Gable,CompShg,VinylSd,VinylSd,None,0,Typical,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,278,1114,GasA,Excellent,Y,SBrkr,1114,0,0,1114,1,0,2,0,3,1,Good,6,Typ,0,No_Fireplace,Detchd,2004.0,Unf,2,576,Typical,Typical,Paved,0,42,0,0,0,0,No_Pool,No_Fence,None,0,6,2009,WD ,Normal,-93.690159,42.037756,153000
534128050,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,80,11040,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Northwest_Ames,Norm,Norm,OneFam,One_Story,Above_Average,Good,1971,2004,Gable,CompShg,VinylSd,VinylSd,BrkFace,144,Good,Good,CBlock,Typical,Typical,No,ALQ,1,Unf,0,602,1258,GasA,Excellent,Y,SBrkr,1258,0,0,1258,0,1,2,0,3,1,Good,5,Typ,0,No_Fireplace,Attchd,1971.0,RFn,2,528,Typical,Typical,Paved,55,0,0,216,0,0,No_Pool,No_Fence,None,0,10,2008,COD,Abnorml,-93.631526,42.048762,145000
909100150,One_Story_1945_and_Older,Residential_Low_Density,67,5142,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,OneFam,One_and_Half_Fin,Below_Average,Good,1923,2008,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,PConc,Typical,Typical,No,ALQ,1,Unf,0,725,949,GasA,Typical,Y,SBrkr,949,343,0,1292,0,0,1,1,3,1,Good,6,Typ,0,No_Fireplace,Detchd,1923.0,Unf,1,205,Typical,Typical,Dirt_Gravel,0,0,183,0,0,0,No_Pool,No_Fence,None,0,6,2008,WD ,Normal,-93.6558,42.02224,108000
535451250,One_and_Half_Story_Finished_All_Ages,Residential_Low_Density,60,7200,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_and_Half_Fin,Average,Below_Average,1950,1982,Gable,CompShg,VinylSd,Wd Sdng,None,0,Typical,Typical,CBlock,Typical,Typical,No,Rec,6,BLQ,352,676,1208,GasA,Good,Y,FuseA,1136,768,0,1904,1,0,1,1,3,1,Typical,7,Min1,0,No_Fireplace,Attchd,1950.0,Unf,1,240,Typical,Typical,Paved,0,0,168,0,0,0,No_Pool,Good_Privacy,None,0,5,2009,WD ,Normal,-93.60891,42.037233,138000
527356040,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,82,11880,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Northwest_Ames,RRAn,Norm,OneFam,One_Story,Good,Average,1978,1978,Gable,CompShg,Plywood,Plywood,BrkFace,206,Typical,Typical,CBlock,Good,Typical,No,ALQ,1,Unf,0,567,1271,GasA,Typical,Y,SBrkr,1601,0,0,1601,0,0,2,0,3,1,Typical,7,Typ,1,Typical,Attchd,1978.0,RFn,2,478,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,4,2009,COD,Abnorml,-93.637289,42.050345,157000
527210050,Two_Story_1946_and_Newer,Residential_Low_Density,63,12292,Pave,No_Alley_Access,Slightly_Irregular,HLS,AllPub,CulDSac,Gtl,Stone_Brook,Norm,Norm,OneFam,Two_Story,Excellent,Average,2006,2006,Hip,CompShg,VinylSd,VinylSd,BrkFace,184,Good,Typical,PConc,Excellent,Good,Gd,GLQ,3,Unf,0,889,1094,GasA,Excellent,Y,SBrkr,1102,1371,0,2473,0,0,2,1,4,1,Good,11,Typ,1,Good,BuiltIn,2006.0,Fin,3,675,Typical,Typical,Paved,246,39,0,0,0,0,No_Pool,No_Fence,None,0,7,2006,New,Partial,-93.629174,42.060516,356383
904101070,One_and_Half_Story_Finished_All_Ages,Residential_Low_Density,138,18030,Pave,No_Alley_Access,Slightly_Irregular,Bnk,AllPub,Inside,Gtl,Clear_Creek,Norm,Norm,OneFam,One_and_Half_Fin,Average,Above_Average,1946,1994,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Typical,CBlock,Typical,Typical,No,Rec,6,BLQ,469,977,1598,GasA,Typical,Y,SBrkr,1636,971,479,3086,0,0,3,0,3,1,Excellent,12,Maj1,1,Good,No_Garage,nan,No_Garage,0,0,No_Garage,No_Garage,Paved,122,0,0,0,0,0,No_Pool,Minimum_Privacy,None,0,3,2007,WD ,Normal,-93.656124,42.033285,200500
902110010,One_Story_1945_and_Older,Residential_Medium_Density,56,3153,Pave,Gravel,Regular,Lvl,AllPub,Inside,Gtl,Old_Town,Norm,Norm,OneFam,One_Story,Average,Above_Average,1920,1990,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Typical,BrkTil,Typical,Typical,No,Unf,7,Unf,0,967,967,GasA,Good,Y,SBrkr,967,0,0,967,0,0,1,0,2,1,Typical,5,Typ,1,Good,Detchd,1920.0,Unf,1,180,Fair,Typical,Dirt_Gravel,0,0,26,0,0,0,No_Pool,No_Fence,None,0,7,2007,WD ,Normal,-93.6176729,42.0311108,99900
527378010,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,80,10000,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Northwest_Ames,Norm,Norm,OneFam,One_Story,Above_Average,Above_Average,1974,1974,Gable,CompShg,HdBoard,Plywood,BrkFace,176,Typical,Typical,CBlock,Typical,Typical,No,ALQ,1,Unf,0,348,1103,GasA,Typical,Y,SBrkr,1103,0,0,1103,0,0,2,0,3,1,Typical,6,Typ,0,No_Fireplace,Attchd,1974.0,Unf,2,462,Typical,Typical,Paved,295,84,0,0,0,0,No_Pool,Good_Wood,None,0,6,2006,WD ,Normal,-93.631162,42.049608,155000
914460110,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,44,12864,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,CulDSac,Gtl,Mitchell,Norm,Norm,OneFam,One_Story,Good,Average,2002,2002,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,17,1409,GasA,Excellent,Y,SBrkr,1409,0,0,1409,1,0,1,1,1,1,Good,4,Typ,1,Good,Attchd,2002.0,RFn,2,576,Typical,Typical,Paved,0,144,0,0,145,0,No_Pool,No_Fence,None,0,7,2007,WD ,Normal,-93.606933,41.995973,245000
907202220,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,75,9675,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,College_Creek,Norm,Norm,OneFam,One_Story,Average,Above_Average,1975,1975,Hip,CompShg,HdBoard,HdBoard,None,0,Typical,Typical,CBlock,Typical,Typical,No,BLQ,2,Rec,432,102,864,GasA,Typical,Y,SBrkr,879,0,0,879,0,0,1,0,3,1,Typical,5,Typ,0,No_Fireplace,Attchd,1975.0,Unf,2,440,Typical,Typical,Paved,0,80,0,0,0,0,No_Pool,No_Fence,None,0,9,2007,Con,Normal,-93.684993,42.021163,120000
535104020,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,80,10197,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Above_Average,Average,1961,1961,Gable,CompShg,WdShing,Wd Shng,BrkCmn,491,Typical,Typical,CBlock,Typical,Typical,No,ALQ,1,Rec,374,700,1362,GasA,Typical,Y,SBrkr,1362,0,0,1362,1,0,1,1,3,1,Typical,6,Typ,1,Typical,Attchd,1961.0,Unf,2,504,Typical,Typical,Paved,0,20,0,0,0,0,No_Pool,No_Fence,None,0,6,2008,COD,Normal,-93.616552,42.047782,163000
909252150,Two_Story_1945_and_Older,Residential_Low_Density,63,4000,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Crawford,Norm,Norm,OneFam,Two_Story,Good,Very_Good,1930,1995,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,BrkTil,Good,Typical,No,GLQ,3,Unf,0,285,531,GasA,Typical,Y,SBrkr,567,531,0,1098,1,0,1,0,2,1,Typical,5,Typ,1,Good,Detchd,1930.0,Unf,1,216,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,Minimum_Privacy,None,0,6,2007,WD ,Normal,-93.644544,42.017103,148500
535176050,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,80,11600,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Above_Average,Average,1960,1960,Hip,CompShg,Wd Sdng,Wd Sdng,BrkFace,175,Typical,Typical,CBlock,Typical,Typical,No,Rec,6,Unf,0,818,1383,GasA,Typical,Y,SBrkr,1383,0,0,1383,0,0,1,1,3,1,Typical,7,Typ,0,No_Fireplace,Attchd,1960.0,RFn,1,292,Typical,Typical,Paved,0,45,0,0,0,0,No_Pool,No_Fence,None,0,4,2006,WD ,Normal,-93.612886,42.044975,145250
916455150,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,80,11305,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Timberland,Norm,Norm,OneFam,One_Story,Very_Good,Average,2002,2002,Hip,CompShg,VinylSd,VinylSd,BrkFace,886,Good,Typical,PConc,Good,Typical,Av,GLQ,3,Unf,0,593,1922,GasA,Excellent,Y,SBrkr,1922,0,0,1922,1,0,2,0,2,1,Good,6,Typ,1,Excellent,Attchd,2002.0,Fin,3,692,Typical,Typical,Paved,201,64,0,0,0,0,No_Pool,No_Fence,None,0,4,2007,WD ,Normal,-93.646894,41.995508,282000
534403100,Split_or_Multilevel,Residential_Low_Density,82,9020,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,North_Ames,Feedr,Norm,OneFam,SLvl,Above_Average,Average,1964,1964,Gable,WdShngl,Plywood,Wd Sdng,BrkFace,259,Typical,Typical,CBlock,Typical,Typical,Gd,GLQ,3,Rec,336,288,1248,GasA,Typical,Y,SBrkr,1350,0,0,1350,1,0,1,1,3,1,Typical,6,Typ,0,No_Fireplace,Attchd,1964.0,RFn,2,520,Typical,Typical,Paved,176,0,0,0,0,0,No_Pool,Good_Privacy,None,0,6,2008,WD ,Normal,-93.626171,42.041811,168500
527158020,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,0,8076,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,OneFam,One_Story,Above_Average,Above_Average,1993,1994,Gable,CompShg,HdBoard,HdBoard,BrkFace,112,Typical,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,455,1160,GasA,Good,Y,SBrkr,1169,0,0,1169,0,1,2,0,3,1,Typical,6,Typ,1,Typical,Attchd,1993.0,Fin,2,402,Typical,Typical,Paved,0,26,0,0,144,0,No_Pool,Minimum_Privacy,None,0,7,2006,WD ,Normal,-93.635716,42.0591,183500
923228080,Two_Story_PUD_1946_and_Newer,Residential_Medium_Density,21,1477,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Meadow_Village,Norm,Norm,Twnhs,Two_Story,Above_Average,Excellent,1970,2007,Gable,CompShg,CemntBd,CmentBd,None,0,Typical,Good,CBlock,Typical,Typical,No,GLQ,3,Unf,0,188,546,GasA,Excellent,Y,SBrkr,546,546,0,1092,0,0,2,1,3,1,Typical,6,Typ,0,No_Fireplace,No_Garage,nan,No_Garage,0,0,No_Garage,No_Garage,Paved,187,0,0,0,0,0,No_Pool,No_Fence,None,0,3,2008,WD ,Normal,-93.603178,41.992133,98000
528186080,One_Story_PUD_1946_and_Newer,Residential_Low_Density,63,8849,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Northridge_Heights,Norm,Norm,TwnhsE,One_Story,Excellent,Average,2005,2005,Hip,CompShg,MetalSd,MetalSd,BrkFace,616,Excellent,Typical,PConc,Excellent,Typical,No,GLQ,3,Unf,0,1656,1684,GasA,Excellent,Y,SBrkr,1684,0,0,1684,0,0,2,0,2,1,Excellent,6,Typ,1,Excellent,Attchd,2005.0,RFn,2,564,Typical,Typical,Paved,495,72,0,0,0,0,No_Pool,No_Fence,None,0,7,2008,WD ,Normal,-93.652769,42.0570189,266000
902125160,One_Story_1945_and_Older,Residential_Medium_Density,47,4608,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,Old_Town,Artery,Norm,OneFam,One_Story,Below_Average,Above_Average,1945,1950,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Good,CBlock,Typical,Typical,No,Unf,7,Unf,0,747,747,GasA,Typical,Y,SBrkr,747,0,0,747,0,0,1,0,2,1,Typical,4,Typ,0,No_Fireplace,Attchd,1945.0,Unf,1,220,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,6,2010,WD ,Normal,-93.615431,42.033644,80000
526353050,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,0,12925,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Corner,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Above_Average,Good,1970,1970,Gable,CompShg,BrkFace,Plywood,None,0,Typical,Typical,CBlock,Typical,Typical,Mn,BLQ,2,Unf,0,340,1205,GasA,Excellent,Y,SBrkr,2117,0,0,2117,0,0,2,1,4,1,Typical,7,Typ,2,Good,Attchd,1970.0,Fin,2,550,Typical,Typical,Paved,0,42,0,0,0,0,No_Pool,No_Fence,None,0,5,2008,WD ,Normal,-93.6163289,42.051446,237500
527354050,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,80,10400,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Northwest_Ames,Norm,Norm,OneFam,One_Story,Above_Average,Average,1979,1999,Gable,CompShg,MetalSd,MetalSd,BrkFace,253,Typical,Typical,CBlock,Good,Typical,No,GLQ,3,Unf,0,356,1259,GasA,Excellent,Y,SBrkr,1353,0,0,1353,1,0,2,0,2,1,Typical,5,Typ,1,Typical,Attchd,1979.0,RFn,2,478,Typical,Typical,Paved,240,141,0,0,0,0,No_Pool,No_Fence,None,0,8,2007,WD ,Normal,-93.635411,42.053271,192350
534453080,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,50,5175,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Brookside,RRAn,Feedr,OneFam,One_Story,Average,Very_Good,1958,2000,Gable,CompShg,VinylSd,VinylSd,None,0,Typical,Typical,CBlock,Typical,Typical,No,BLQ,2,ALQ,404,254,808,GasA,Excellent,Y,SBrkr,808,0,0,808,0,0,1,0,2,1,Typical,5,Typ,0,No_Fireplace,Detchd,1963.0,Unf,1,308,Typical,Typical,Dirt_Gravel,143,0,0,0,0,0,No_Pool,No_Fence,None,0,7,2007,COD,Normal,-93.628582,42.036223,112000
527162090,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,63,7875,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,OneFam,One_Story,Good,Average,1995,1996,Gable,CompShg,HdBoard,HdBoard,BrkFace,38,Typical,Typical,PConc,Good,Good,No,Unf,7,Unf,0,1237,1237,GasA,Good,Y,SBrkr,1253,0,0,1253,0,0,2,0,3,1,Typical,6,Typ,1,Typical,Attchd,1995.0,Fin,2,402,Typical,Typical,Paved,220,21,0,0,0,0,No_Pool,No_Fence,None,0,6,2007,WD ,Normal,-93.637883,42.059517,176000
528382030,Two_Story_1946_and_Newer,Residential_Low_Density,58,16770,Pave,No_Alley_Access,Moderately_Irregular,Lvl,AllPub,CulDSac,Gtl,Northridge,Norm,Norm,OneFam,Two_Story,Good,Average,1998,1998,Gable,CompShg,VinylSd,VinylSd,BrkFace,30,Good,Typical,PConc,Good,Typical,No,Unf,7,Unf,0,1195,1195,GasA,Good,Y,SBrkr,1195,644,0,1839,0,0,2,1,4,1,Typical,7,Typ,0,No_Fireplace,Attchd,1998.0,Fin,2,486,Typical,Typical,Paved,0,81,0,0,0,0,No_Pool,No_Fence,None,0,6,2010,WD ,Normal,-93.650578,42.052437,221000
909475050,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,0,20693,Pave,No_Alley_Access,Slightly_Irregular,Bnk,AllPub,Corner,Gtl,Crawford,Norm,Norm,OneFam,One_Story,Good,Average,1971,1971,Gable,CompShg,Plywood,Plywood,BrkFace,652,Typical,Typical,CBlock,Good,Typical,No,Rec,6,Unf,0,1262,1696,GasA,Excellent,Y,SBrkr,1696,0,0,1696,0,0,2,0,3,1,Typical,7,Typ,2,Typical,Attchd,1971.0,Fin,2,625,Typical,Typical,Paved,0,146,0,0,0,0,No_Pool,Good_Wood,None,0,2,2007,WD ,Normal,-93.643548,42.011343,198000
911104060,One_Story_1945_and_Older,C_all,60,10200,Pave,Gravel,Regular,Lvl,AllPub,Inside,Gtl,Iowa_DOT_and_Rail_Road,Norm,Norm,OneFam,One_Story,Below_Average,Above_Average,1925,1950,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Typical,BrkTil,Typical,Typical,No,Unf,7,Unf,0,572,572,GasA,Fair,N,FuseP,572,0,0,572,0,0,1,0,2,1,Typical,4,Typ,0,No_Fireplace,Detchd,1940.0,Unf,1,200,Typical,Typical,Dirt_Gravel,0,0,72,0,0,0,No_Pool,No_Fence,None,0,5,2009,WD ,Normal,-93.615395,42.020002,75000
528250010,Split_or_Multilevel,Residential_Low_Density,0,11950,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Corner,Gtl,Gilbert,Norm,Norm,OneFam,SLvl,Good,Average,2003,2003,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Good,Typical,No,Unf,7,Unf,0,384,384,GasA,Excellent,Y,SBrkr,754,640,0,1394,0,0,2,1,3,1,Good,7,Typ,1,Typical,BuiltIn,2003.0,Fin,2,400,Typical,Typical,Paved,100,0,0,0,0,0,No_Pool,No_Fence,None,0,10,2007,WD ,Normal,-93.639977,42.061392,165500
902302150,Two_Family_conversion_All_Styles_and_Ages,Residential_Medium_Density,85,13600,Pave,Gravel,Regular,Lvl,AllPub,Inside,Gtl,Old_Town,Norm,Norm,TwoFmCon,Two_Story,Average,Average,1900,1950,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,BrkTil,Typical,Typical,No,Unf,7,Unf,0,662,662,GasA,Typical,N,SBrkr,1422,915,0,2337,0,0,2,0,5,2,Typical,10,Min2,0,No_Fireplace,Detchd,1945.0,Unf,2,560,Typical,Typical,Paved,0,57,0,0,0,0,No_Pool,No_Fence,None,0,9,2007,WD ,Normal,-93.616911,42.029223,90000
902109120,One_and_Half_Story_Finished_All_Ages,Residential_Medium_Density,63,7628,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Old_Town,Norm,Norm,OneFam,One_and_Half_Fin,Below_Average,Above_Average,1940,1985,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Good,BrkTil,Typical,Typical,No,Unf,7,Unf,0,801,801,GasA,Good,Y,FuseA,1095,561,0,1656,0,0,2,0,2,1,Typical,8,Mod,0,No_Fireplace,Detchd,1958.0,Unf,2,440,Typical,Typical,Paved,187,0,0,0,0,0,No_Pool,No_Fence,None,0,5,2008,WD ,Normal,-93.6198478,42.030418,119164
535476350,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,80,9760,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Mod,North_Ames,Norm,Norm,OneFam,One_Story,Above_Average,Good,1963,1984,Hip,CompShg,Wd Sdng,Wd Sdng,BrkFace,218,Typical,Typical,CBlock,Typical,Typical,Gd,BLQ,2,LwQ,263,415,1395,GasA,Typical,Y,SBrkr,1395,0,0,1395,1,0,1,0,2,1,Typical,7,Min1,1,Typical,Attchd,1963.0,RFn,2,440,Typical,Typical,Paved,657,0,113,0,240,0,No_Pool,No_Fence,None,0,5,2010,WD ,Normal,-93.604835,42.036873,192000
527450110,Two_Story_PUD_1946_and_Newer,Residential_Medium_Density,21,1680,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Briardale,Norm,Norm,Twnhs,Two_Story,Above_Average,Average,1973,1973,Gable,CompShg,HdBoard,HdBoard,BrkFace,359,Typical,Typical,CBlock,Typical,Typical,No,LwQ,4,Unf,0,25,483,GasA,Typical,Y,SBrkr,483,504,0,987,0,1,1,1,2,1,Typical,5,Typ,0,No_Fireplace,Detchd,1973.0,Unf,1,264,Typical,Typical,Paved,52,0,0,0,0,0,No_Pool,No_Fence,None,0,2,2008,WD ,Normal,-93.628971,42.052794,103400
531450170,Two_Story_1946_and_Newer,Residential_Low_Density,76,9291,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Corner,Gtl,Sawyer_West,RRNe,Norm,OneFam,Two_Story,Above_Average,Average,1993,1993,Gable,CompShg,HdBoard,HdBoard,BrkFace,120,Good,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,406,832,GasA,Excellent,Y,SBrkr,832,878,0,1710,0,0,2,1,3,1,Good,7,Typ,0,No_Fireplace,Attchd,1993.0,RFn,2,506,Typical,Typical,Paved,144,70,0,0,0,0,No_Pool,No_Fence,None,0,6,2008,WD ,Normal,-93.687847,42.036839,187000
528280230,Two_Story_1946_and_Newer,Residential_Low_Density,0,12224,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Corner,Gtl,Gilbert,Norm,Norm,OneFam,Two_Story,Above_Average,Average,2000,2000,Gable,CompShg,VinylSd,VinylSd,BrkFace,40,Good,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,297,992,GasA,Excellent,Y,SBrkr,1022,1032,0,2054,1,0,2,1,3,1,Good,7,Typ,1,Typical,BuiltIn,2000.0,RFn,2,390,Typical,Typical,Paved,24,48,0,0,0,0,No_Pool,No_Fence,None,0,7,2009,WD ,Normal,-93.641919,42.059068,244000
902330040,Two_Story_1945_and_Older,Residential_Medium_Density,121,17671,Pave,Gravel,Regular,Lvl,AllPub,Corner,Gtl,Old_Town,Artery,Norm,OneFam,Two_Story,Very_Good,Excellent,1882,1986,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Good,Good,BrkTil,Typical,Typical,No,BLQ,2,Unf,0,700,916,GasA,Good,Y,SBrkr,916,826,0,1742,0,0,1,1,4,1,Good,8,Typ,1,Good,Attchd,1925.0,Unf,2,424,Typical,Typical,Partial_Pavement,0,169,0,0,0,0,No_Pool,No_Fence,None,0,11,2009,WD ,Normal,-93.610582,42.028104,168000
