PID,MS_SubClass,MS_Zoning,Lot_Frontage,Lot_Area,Street,Alley,Lot_Shape,Land_Contour,Utilities,Lot_Config,Land_Slope,Neighborhood,Condition_1,Condition_2,Bldg_Type,House_Style,Overall_Qual,Overall_Cond,Year_Built,Year_Remod_Add,Roof_Style,Roof_Matl,Exterior_1st,Exterior_2nd,Mas_Vnr_Type,Mas_Vnr_Area,Exter_Qual,Exter_Cond,Foundation,Bsmt_Qual,Bsmt_Cond,Bsmt_Exposure,BsmtFin_Type_1,BsmtFin_SF_1,BsmtFin_Type_2,BsmtFin_SF_2,Bsmt_Unf_SF,Total_Bsmt_SF,Heating,Heating_QC,Central_Air,Electrical,First_Flr_SF,Second_Flr_SF,Low_Qual_Fin_SF,Gr_Liv_Area,Bsmt_Full_Bath,Bsmt_Half_Bath,Full_Bath,Half_Bath,Bedroom_AbvGr,Kitchen_AbvGr,Kitchen_Qual,TotRms_AbvGrd,Functional,Fireplaces,Fireplace_Qu,Garage_Type,Garage_Yr_Blt,Garage_Finish,Garage_Cars,Garage_Area,Garage_Qual,Garage_Cond,Paved_Drive,Wood_Deck_SF,Open_Porch_SF,Enclosed_Porch,Three_season_porch,Screen_Porch,Pool_Area,Pool_QC,Fence,Misc_Feature,Misc_Val,Mo_Sold,Year_Sold,Sale_Type,Sale_Condition,Longitude,Latitude,Sale_Price
903233050,Two_Story_1945_and_Older,Residential_Medium_Density,51,6120,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Brookside,Norm,Norm,OneFam,Two_Story,Average,Very_Good,1920,2004,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Typical,BrkTil,Typical,Typical,Mn,Unf,7,Unf,0,939,939,GasA,Excellent,Y,SBrkr,939,574,0,1513,0,0,1,1,4,1,Typical,8,Typ,0,No_Fireplace,Detchd,1933.0,Unf,1,180,Fair,Fair,Dirt_Gravel,24,0,150,0,0,0,No_Pool,No_Fence,None,0,5,2007,WD ,Normal,-93.621502,42.032386,137500
909452114,Split_or_Multilevel,Residential_Low_Density,85,19645,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,FR2,Gtl,Crawford,Norm,Norm,OneFam,SLvl,Good,Above_Average,1994,2007,Gable,CompShg,VinylSd,VinylSd,BrkFace,44,Typical,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,80,423,GasA,Excellent,Y,SBrkr,896,756,0,1652,1,0,2,1,3,1,Good,6,Typ,0,No_Fireplace,BuiltIn,1994.0,RFn,2,473,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,6,2010,WD ,Normal,-93.645014,42.010606,203135
903430070,Duplex_All_Styles_and_Ages,Residential_Medium_Density,50,3000,Pave,Gravel,Regular,Bnk,AllPub,Inside,Gtl,Old_Town,Norm,Norm,Duplex,Two_Story,Average,Very_Poor,1922,1950,Hip,CompShg,MetalSd,MetalSd,None,0,Typical,Typical,BrkTil,Typical,Fair,No,Unf,7,Unf,0,1040,1040,GasA,Typical,N,SBrkr,1088,1040,0,2128,0,0,2,0,4,2,Typical,11,Sev,0,No_Fireplace,No_Garage,nan,No_Garage,0,0,No_Garage,No_Garage,Paved,0,56,0,0,0,0,No_Pool,No_Fence,None,0,9,2009,WD ,Abnorml,-93.621633,42.026956,62500
923229040,Split_Foyer,Residential_Low_Density,72,9129,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Mitchell,Norm,Norm,OneFam,SFoyer,Average,Average,1977,1977,Gable,CompShg,Plywood,Plywood,BrkFace,144,Typical,Typical,PConc,Good,Typical,Av,GLQ,3,Unf,0,0,923,GasA,Typical,Y,SBrkr,1008,0,0,1008,1,0,1,0,1,1,Good,4,Typ,1,Fair,Attchd,1977.0,Fin,2,678,Typical,Typical,Paved,201,66,0,0,0,0,No_Pool,Minimum_Privacy,None,0,7,2007,WD ,Normal,-93.604644,41.991098,153500
527401130,Duplex_All_Styles_and_Ages,Residential_Low_Density,60,9000,Pave,No_Alley_Access,Regular,Lvl,AllPub,FR2,Gtl,North_Ames,Norm,Norm,Duplex,Two_Story,Average,Average,1974,1974,Gable,CompShg,VinylSd,VinylSd,None,0,Typical,Typical,CBlock,Good,Typical,Mn,Unf,7,Unf,0,896,896,GasA,Typical,Y,SBrkr,896,896,0,1792,0,0,2,2,4,2,Typical,8,Typ,0,No_Fireplace,Detchd,1982.0,Unf,2,480,Typical,Typical,Paved,0,45,0,0,0,0,No_Pool,No_Fence,None,0,6,2008,WD ,Normal,-93.626544,42.056306,133000
533221110,Two_Story_PUD_1946_and_Newer,Floating_Village_Residential,0,2980,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,Somerset,Norm,Norm,TwnhsE,Two_Story,Above_Average,Average,2000,2000,Gable,CompShg,MetalSd,MetalSd,BrkFace,1159,Good,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,290,756,GasA,Excellent,Y,SBrkr,756,756,0,1512,1,0,2,1,2,1,Good,5,Typ,0,No_Fireplace,Detchd,2000.0,Unf,2,440,Typical,Typical,Paved,0,32,0,0,0,0,No_Pool,No_Fence,None,0,5,2010,WD ,Normal,-93.645585,42.046145,177000
902207130,One_Story_1945_and_Older,Residential_Medium_Density,68,9656,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Old_Town,Norm,Norm,OneFam,One_Story,Poor,Poor,1923,1970,Gable,CompShg,AsbShng,AsbShng,None,0,Typical,Fair,BrkTil,Fair,Fair,No,Unf,7,Unf,0,678,678,GasA,Typical,N,SBrkr,832,0,0,832,0,0,1,0,2,1,Typical,5,Typ,1,Good,Detchd,1928.0,Unf,2,780,Fair,Fair,Dirt_Gravel,0,0,0,0,0,0,No_Pool,No_Fence,None,0,6,2010,WD ,Abnorml,-93.606789,42.030388,12789
909276200,One_and_Half_Story_Finished_All_Ages,Residential_Low_Density,130,9600,Pave,No_Alley_Access,Slightly_Irregular,HLS,AllPub,Inside,Gtl,Crawford,Norm,Norm,OneFam,One_and_Half_Fin,Average,Good,1940,1950,Gable,CompShg,MetalSd,MetalSd,None,0,Good,Good,BrkTil,Typical,Fair,No,Rec,6,Unf,0,300,728,GasA,Excellent,Y,SBrkr,976,332,0,1308,1,0,1,1,2,1,Typical,7,Min2,2,Typical,Detchd,1940.0,Unf,1,256,Typical,Typical,Paved,0,70,0,0,0,0,No_Pool,No_Fence,None,0,6,2009,WD ,Normal,-93.642371,42.018707,160000
527402210,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,0,15870,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Corner,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Average,Average,1969,1969,Gable,CompShg,VinylSd,Plywood,None,0,Typical,Typical,CBlock,Typical,Typical,Mn,BLQ,2,Rec,791,230,1096,GasA,Excellent,Y,SBrkr,1096,0,0,1096,1,0,1,0,3,1,Typical,6,Typ,0,No_Fireplace,Attchd,1969.0,Fin,1,299,Typical,Typical,Paved,240,32,0,0,0,0,No_Pool,No_Fence,None,0,3,2006,WD ,Abnorml,-93.62626,42.055131,138800
910204090,One_Story_1945_and_Older,Residential_Medium_Density,60,8967,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,Iowa_DOT_and_Rail_Road,Norm,Norm,OneFam,One_Story,Average,Poor,1920,1950,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Fair,BrkTil,Fair,Poor,No,Unf,7,Unf,0,961,961,GasA,Good,Y,Mix,1077,0,0,1077,0,0,1,0,2,1,Typical,6,Maj2,0,No_Fireplace,Detchd,1920.0,Unf,1,338,Poor,Poor,Dirt_Gravel,0,0,0,0,0,0,No_Pool,No_Fence,None,0,11,2007,WD ,Abnorml,-93.628236,42.021278,67000
533241030,Two_Story_1946_and_Newer,Floating_Village_Residential,66,7399,Pave,Paved,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Somerset,Norm,Norm,OneFam,Two_Story,Good,Average,1997,1998,Hip,CompShg,VinylSd,VinylSd,BrkFace,1600,Good,Typical,PConc,Good,Typical,No,BLQ,2,Unf,0,326,975,GasA,Excellent,Y,SBrkr,975,975,0,1950,0,0,2,1,3,1,Good,7,Typ,1,Typical,Detchd,1997.0,RFn,2,576,Typical,Typical,Paved,0,10,0,0,198,0,No_Pool,No_Fence,None,0,6,2007,WD ,Normal,-93.642182,42.046318,239000
528176010,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,110,14300,Pave,No_Alley_Access,Regular,HLS,AllPub,Inside,Mod,Northridge_Heights,Norm,Norm,OneFam,One_Story,Excellent,Average,2003,2004,Hip,CompShg,VinylSd,VinylSd,BrkFace,1095,Excellent,Typical,PConc,Excellent,Typical,Gd,GLQ,3,Unf,0,1473,2846,GasA,Excellent,Y,SBrkr,2696,0,0,2696,1,0,2,1,3,1,Excellent,10,Typ,2,Good,Attchd,2003.0,Fin,3,958,Typical,Typical,Paved,220,150,0,0,0,0,No_Pool,No_Fence,None,0,6,2010,WD ,Normal,-93.656067,42.058599,500000
527252070,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,60,8089,Pave,No_Alley_Access,Regular,HLS,AllPub,Inside,Gtl,Stone_Brook,Norm,Norm,OneFam,One_Story,Very_Good,Above_Average,2007,2007,Gable,CompShg,MetalSd,MetalSd,BrkFace,0,Good,Typical,PConc,Good,Typical,Av,GLQ,3,Unf,0,474,1419,GasA,Excellent,Y,SBrkr,1419,0,0,1419,1,0,2,0,2,1,Good,7,Typ,1,Good,Attchd,2007.0,RFn,2,567,Typical,Typical,Paved,140,0,0,0,0,0,No_Pool,No_Fence,None,0,10,2007,New,Partial,-93.630074,42.058893,392000
902331010,One_Story_1945_and_Older,C_all,0,3300,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Old_Town,Norm,Norm,OneFam,One_Story,Below_Average,Fair,1910,1950,Gable,CompShg,Stucco,Stucco,None,0,Typical,Typical,BrkTil,Typical,Typical,No,Unf,7,Unf,0,624,624,GasA,Excellent,Y,SBrkr,816,0,0,816,0,0,1,0,2,1,Typical,5,Typ,1,Good,No_Garage,nan,No_Garage,0,0,No_Garage,No_Garage,Dirt_Gravel,0,33,0,0,0,0,No_Pool,No_Fence,None,0,6,2009,WD ,Normal,-93.6148612,42.0276972,58500
905401060,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,0,53227,Pave,No_Alley_Access,Slightly_Irregular,Low,AllPub,CulDSac,Mod,Clear_Creek,Norm,Norm,OneFam,One_Story,Below_Average,Above_Average,1954,1994,Flat,Tar&Grv,Plywood,Plywood,None,0,Typical,Typical,CBlock,Good,Typical,Gd,BLQ,2,Unf,0,248,1364,GasA,Excellent,Y,SBrkr,1663,0,0,1663,1,0,1,0,2,1,Good,6,Min1,2,Good,Attchd,1954.0,Fin,2,529,Typical,Typical,Paved,224,137,0,0,0,0,No_Pool,No_Fence,None,0,3,2008,WD ,Normal,-93.666216,42.028595,256000
908226130,Two_Family_conversion_All_Styles_and_Ages,Residential_Low_Density,60,12180,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,TwoFmCon,One_and_Half_Fin,Below_Average,Below_Average,1941,1950,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Fair,BrkTil,Good,Typical,No,BLQ,2,Unf,0,324,672,Grav,Fair,N,FuseA,672,252,0,924,1,0,1,0,2,1,Fair,5,Typ,0,No_Fireplace,Detchd,1941.0,Unf,1,280,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,Minimum_Privacy,None,0,7,2010,WD ,Normal,-93.660168,42.021583,80000
527452100,One_Story_PUD_1946_and_Newer,Residential_Low_Density,0,4928,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Northpark_Villa,Norm,Norm,TwnhsE,One_Story,Above_Average,Average,1976,1976,Gable,CompShg,Plywood,Plywood,None,0,Typical,Typical,CBlock,Good,Typical,No,ALQ,1,Unf,0,958,1078,GasA,Typical,Y,SBrkr,958,0,0,958,0,0,2,0,2,1,Typical,5,Typ,1,Typical,Attchd,1977.0,RFn,2,440,Typical,Typical,Paved,0,205,0,0,0,0,No_Pool,No_Fence,None,0,2,2007,WD ,Normal,-93.627238,42.050397,128000
528104080,Two_Story_1946_and_Newer,Residential_Low_Density,67,14948,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Northridge_Heights,Norm,Norm,OneFam,Two_Story,Excellent,Average,2008,2008,Hip,CompShg,VinylSd,VinylSd,Stone,268,Excellent,Typical,PConc,Excellent,Typical,Av,GLQ,3,Unf,0,122,1452,GasA,Excellent,Y,SBrkr,1476,1237,0,2713,1,0,2,1,3,1,Excellent,11,Typ,1,Good,Attchd,2008.0,Fin,3,858,Typical,Typical,Paved,126,66,0,0,0,0,No_Pool,No_Fence,None,0,11,2008,New,Partial,-93.652744,42.062925,446261
909176080,Two_Family_conversion_All_Styles_and_Ages,Residential_High_Density,60,10896,Pave,Paved,Regular,Bnk,AllPub,Inside,Gtl,South_and_West_of_Iowa_State_University,Feedr,Norm,TwoFmCon,Two_and_Half_Fin,Above_Average,Good,1914,1995,Hip,CompShg,VinylSd,VinylSd,None,0,Fair,Typical,CBlock,Typical,Fair,No,LwQ,4,Unf,0,1184,1440,GasA,Excellent,Y,FuseA,1440,1440,515,3395,0,0,2,0,8,2,Fair,14,Typ,0,No_Fireplace,No_Garage,nan,No_Garage,0,0,No_Garage,No_Garage,Dirt_Gravel,0,110,0,0,0,0,No_Pool,No_Fence,None,0,3,2007,WD ,Abnorml,-93.650162,42.01902,200000
923229100,Split_or_Multilevel,Residential_Low_Density,0,15957,Pave,No_Alley_Access,Slightly_Irregular,Low,AllPub,Corner,Mod,Mitchell,Norm,Norm,OneFam,SLvl,Above_Average,Above_Average,1977,1977,Gable,CompShg,HdBoard,Plywood,None,0,Typical,Typical,PConc,Good,Typical,Gd,GLQ,3,Unf,0,96,1244,GasA,Typical,Y,SBrkr,1356,0,0,1356,2,0,2,0,3,1,Typical,6,Typ,1,Typical,Attchd,1977.0,Fin,2,528,Typical,Typical,Paved,1424,0,0,0,0,0,No_Pool,Minimum_Privacy,None,0,9,2007,WD ,Normal,-93.604521,41.989581,188000
528218060,Two_Story_1946_and_Newer,Residential_Low_Density,65,10237,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Gilbert,RRAn,Norm,OneFam,Two_Story,Above_Average,Average,2005,2006,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Good,Typical,No,Unf,7,Unf,0,728,728,GasA,Excellent,Y,SBrkr,728,728,0,1456,0,0,2,1,3,1,Good,8,Typ,1,Good,Attchd,2005.0,Fin,2,390,Typical,Typical,Paved,0,24,0,0,0,0,No_Pool,No_Fence,None,0,2,2006,New,Partial,-93.645841,42.062442,170440
906394010,Two_Story_1946_and_Newer,Residential_Low_Density,91,10984,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Corner,Gtl,College_Creek,Norm,Norm,OneFam,Two_Story,Good,Average,2005,2006,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Good,Typical,Gd,Unf,7,Unf,0,945,945,GasA,Excellent,Y,SBrkr,945,864,0,1809,0,0,2,1,3,1,Good,8,Typ,0,No_Fireplace,Attchd,2005.0,RFn,2,638,Typical,Typical,Paved,144,54,0,0,0,0,No_Pool,No_Fence,None,0,5,2006,New,Partial,-93.688786,42.024376,209700
907410080,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,70,8400,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,College_Creek,Norm,Norm,OneFam,One_Story,Good,Average,2004,2005,Gable,CompShg,VinylSd,VinylSd,BrkFace,109,Good,Typical,PConc,Good,Typical,Av,GLQ,3,Unf,0,761,1473,GasA,Excellent,Y,SBrkr,1484,0,0,1484,1,0,2,0,3,1,Good,7,Typ,0,No_Fireplace,Attchd,2004.0,RFn,2,606,Typical,Typical,Paved,0,35,0,144,0,0,No_Pool,No_Fence,None,0,5,2010,WD ,Normal,-93.684015,42.014092,213000
532376170,Two_Family_conversion_All_Styles_and_Ages,Residential_Low_Density,65,8450,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Sawyer,RRAe,Norm,TwoFmCon,One_Story,Average,Average,1968,1968,Gable,CompShg,HdBoard,HdBoard,None,0,Typical,Typical,CBlock,Typical,Fair,Mn,ALQ,1,Unf,0,0,890,GasA,Good,N,SBrkr,890,0,0,890,1,0,1,0,3,1,Typical,5,Typ,0,No_Fireplace,Detchd,1970.0,Unf,1,308,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,4,2008,WD ,Normal,-93.670997,42.03569,115000
527162090,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,63,7875,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,OneFam,One_Story,Good,Average,1995,1996,Gable,CompShg,HdBoard,HdBoard,BrkFace,38,Typical,Typical,PConc,Good,Good,No,Unf,7,Unf,0,1237,1237,GasA,Good,Y,SBrkr,1253,0,0,1253,0,0,2,0,3,1,Typical,6,Typ,1,Typical,Attchd,1995.0,Fin,2,402,Typical,Typical,Paved,220,21,0,0,0,0,No_Pool,No_Fence,None,0,6,2007,WD ,Normal,-93.637883,42.059517,176000
528106110,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,105,15431,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Northridge_Heights,Norm,Norm,OneFam,One_Story,Very_Excellent,Average,2005,2006,Hip,CompShg,VinylSd,VinylSd,BrkFace,400,Excellent,Typical,PConc,Excellent,Typical,Gd,GLQ,3,Unf,0,564,1994,GasA,Excellent,Y,SBrkr,2046,0,0,2046,1,0,2,1,2,1,Excellent,7,Typ,2,Good,Attchd,2005.0,Fin,3,878,Typical,Typical,Paved,188,65,0,0,175,0,No_Pool,No_Fence,None,0,8,2007,WD ,Normal,-93.657967,42.061284,450000
905106150,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,109,8724,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,OneFam,One_Story,Average,Average,1968,1968,Gable,CompShg,VinylSd,VinylSd,None,0,Typical,Typical,CBlock,Good,Typical,No,BLQ,2,Unf,0,402,894,GasA,Good,Y,SBrkr,894,0,0,894,0,0,1,0,3,1,Typical,5,Typ,1,Poor,Attchd,1968.0,Fin,2,450,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,5,2007,WD ,Normal,-93.676681,42.029786,129000
535457070,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,70,7000,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Average,Below_Average,1961,1961,Hip,CompShg,BrkFace,BrkFace,None,0,Typical,Typical,CBlock,Typical,Typical,No,GLQ,3,Unf,0,369,1150,GasA,Typical,Y,SBrkr,1150,0,0,1150,0,0,1,0,3,1,Typical,6,Typ,0,No_Fireplace,Attchd,1961.0,RFn,1,288,Typical,Typical,Paved,0,0,0,0,162,0,No_Pool,No_Fence,None,0,7,2006,WD ,Normal,-93.606744,42.034708,146000
535352080,One_and_Half_Story_Finished_All_Ages,Residential_Low_Density,80,8480,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_and_Half_Fin,Average,Average,1947,1950,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Typical,CBlock,Typical,Typical,No,Rec,6,Unf,0,390,832,GasA,Typical,Y,SBrkr,832,384,0,1216,0,0,1,0,2,1,Typical,6,Typ,0,No_Fireplace,Detchd,1947.0,Unf,1,336,Typical,Typical,Paved,158,0,102,0,0,0,No_Pool,No_Fence,None,0,10,2008,COD,Abnorml,-93.6165173,42.0372039,118500
527328010,Split_Foyer,Residential_Low_Density,0,10464,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,FR3,Gtl,Northwest_Ames,Norm,Norm,OneFam,SFoyer,Above_Average,Above_Average,1980,1980,Gable,CompShg,HdBoard,HdBoard,BrkFace,130,Typical,Typical,CBlock,Good,Typical,Av,GLQ,3,Unf,0,138,988,GasA,Typical,Y,SBrkr,1102,0,0,1102,1,0,1,0,2,1,Typical,5,Typ,1,Typical,Attchd,1980.0,RFn,2,582,Typical,Typical,Paved,140,22,0,0,0,0,No_Pool,No_Fence,None,0,6,2006,WD ,Normal,-93.633002,42.0562619,169000
902402260,Two_Story_1945_and_Older,Residential_Medium_Density,60,11340,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Old_Town,Norm,Norm,OneFam,Two_Story,Poor,Very_Poor,1920,1950,Gable,CompShg,AsbShng,AsbShng,None,0,Fair,Fair,BrkTil,Fair,Fair,No,Unf,7,Unf,0,723,723,GasA,Typical,N,SBrkr,723,363,0,1086,0,0,1,0,2,1,Typical,5,Maj1,0,No_Fireplace,Detchd,1920.0,Unf,2,400,Fair,Poor,Dirt_Gravel,0,24,144,0,0,0,No_Pool,No_Fence,None,0,11,2008,ConLD,Normal,-93.608752,42.029209,55000
923251080,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,0,26142,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,CulDSac,Gtl,Mitchell,Norm,Norm,OneFam,One_Story,Average,Good,1962,1962,Gable,CompShg,HdBoard,HdBoard,BrkFace,189,Typical,Typical,CBlock,Typical,Typical,No,Rec,6,Unf,0,595,1188,GasA,Typical,Y,SBrkr,1188,0,0,1188,0,0,1,0,3,1,Typical,6,Typ,0,No_Fireplace,Attchd,1962.0,Unf,1,312,Typical,Typical,Partial_Pavement,261,39,0,0,0,0,No_Pool,No_Fence,None,0,4,2010,WD ,Normal,-93.606856,41.988729,157900
533212100,Two_Story_PUD_1946_and_Newer,Floating_Village_Residential,30,3180,Pave,Paved,Regular,Lvl,AllPub,Inside,Gtl,Somerset,Norm,Norm,TwnhsE,Two_Story,Good,Average,2005,2005,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Typical,PConc,Good,Typical,No,Unf,7,Unf,0,600,600,GasA,Excellent,Y,SBrkr,520,600,80,1200,0,0,2,1,2,1,Good,4,Typ,0,No_Fireplace,Detchd,2005.0,RFn,2,480,Typical,Typical,Paved,0,166,0,0,0,0,No_Pool,No_Fence,None,0,6,2006,WD ,Normal,-93.644891,42.047665,151000
533221090,Two_Story_PUD_1946_and_Newer,Floating_Village_Residential,0,2117,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Somerset,Norm,Norm,Twnhs,Two_Story,Above_Average,Average,2000,2000,Gable,CompShg,MetalSd,MetalSd,BrkFace,216,Good,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,378,756,GasA,Excellent,Y,SBrkr,769,804,0,1573,0,0,2,1,3,1,Good,5,Typ,0,No_Fireplace,Detchd,2000.0,Unf,2,440,Typical,Typical,Paved,0,32,0,0,0,0,No_Pool,No_Fence,None,0,6,2010,WD ,Normal,-93.645606,42.046145,177500
907418010,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,85,11058,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,College_Creek,Norm,Norm,OneFam,One_Story,Good,Above_Average,2007,2007,Gable,CompShg,VinylSd,VinylSd,Stone,212,Good,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,1508,1564,GasA,Excellent,Y,SBrkr,1564,0,0,1564,0,0,2,0,3,1,Good,6,Typ,0,No_Fireplace,Attchd,2007.0,RFn,3,814,Typical,Typical,Paved,0,24,0,0,0,0,No_Pool,No_Fence,None,0,2,2008,WD ,Normal,-93.683435,42.015975,218836
907255020,Two_Story_1946_and_Newer,Residential_Low_Density,0,9240,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,College_Creek,Norm,Norm,OneFam,Two_Story,Very_Good,Average,2001,2002,Gable,CompShg,VinylSd,VinylSd,BrkFace,396,Good,Typical,PConc,Good,Typical,No,Unf,7,Unf,0,1055,1055,GasA,Excellent,Y,SBrkr,1055,1208,0,2263,0,0,2,1,3,1,Good,7,Typ,1,Typical,BuiltIn,2001.0,Fin,2,905,Typical,Typical,Paved,0,45,0,0,189,0,No_Pool,No_Fence,None,0,9,2008,WD ,Normal,-93.685572,42.01727,287000
903400180,One_and_Half_Story_Finished_All_Ages,Residential_Low_Density,64,13053,Pave,Paved,Regular,Bnk,AllPub,Inside,Gtl,Brookside,Norm,Norm,OneFam,One_and_Half_Fin,Above_Average,Good,1923,2000,Gambrel,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,BrkTil,Typical,Typical,No,Unf,7,Unf,0,833,833,GasA,Good,Y,SBrkr,1053,795,0,1848,0,0,1,1,4,1,Good,8,Typ,1,Good,Detchd,1922.0,Unf,2,370,Typical,Typical,Dirt_Gravel,0,0,0,0,220,0,No_Pool,No_Fence,None,0,6,2008,WD ,Normal,-93.627,42.029399,207000
916475040,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,85,14601,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Timberland,Norm,Norm,OneFam,One_Story,Excellent,Average,2006,2006,Hip,CompShg,VinylSd,VinylSd,BrkFace,584,Excellent,Typical,PConc,Excellent,Typical,Av,GLQ,3,Unf,0,578,1838,GasA,Excellent,Y,SBrkr,1838,0,0,1838,1,0,2,0,2,1,Excellent,8,Typ,1,Good,Attchd,2006.0,Fin,3,765,Typical,Typical,Paved,270,68,0,0,0,0,No_Pool,No_Fence,None,0,3,2009,WD ,Normal,-93.646816,41.995359,315000
907187080,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,93,9382,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,CulDSac,Gtl,College_Creek,Norm,Norm,OneFam,One_Story,Good,Average,1999,2000,Gable,CompShg,VinylSd,VinylSd,BrkFace,125,Good,Typical,PConc,Good,Typical,No,Unf,7,Unf,0,1468,1468,GasA,Excellent,Y,SBrkr,1479,0,0,1479,0,0,2,0,3,1,Good,6,Typ,0,No_Fireplace,Attchd,1999.0,RFn,2,577,Typical,Typical,Paved,120,25,0,0,0,0,No_Pool,No_Fence,None,0,7,2008,WD ,Normal,-93.689019,42.017766,191000
534278150,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,0,14357,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,CulDSac,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Average,Average,1961,1961,Hip,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,CBlock,Typical,Typical,No,ALQ,1,LwQ,167,386,864,GasA,Typical,Y,SBrkr,1187,0,0,1187,1,0,1,0,2,1,Typical,6,Typ,1,Typical,Attchd,1961.0,RFn,2,440,Typical,Typical,Paved,128,0,0,0,0,0,No_Pool,No_Fence,None,0,8,2007,CWD,Normal,-93.622834,42.044921,140500
909276160,Two_Story_1945_and_Older,Residential_Low_Density,78,12168,Pave,No_Alley_Access,Regular,HLS,AllPub,Inside,Mod,Crawford,Norm,Norm,OneFam,Two_Story,Very_Good,Above_Average,1934,1998,Gable,CompShg,BrkFace,Wd Sdng,None,0,Typical,Typical,PConc,Good,Typical,Mn,BLQ,2,Unf,0,537,965,GasA,Typical,Y,SBrkr,1940,1254,0,3194,0,0,2,1,4,1,Typical,10,Typ,2,Good,Basment,1934.0,Unf,2,380,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,9,2007,WD ,Alloca,-93.641322,42.018504,359100
