PID,MS_SubClass,MS_Zoning,Lot_Frontage,Lot_Area,Street,Alley,Lot_Shape,Land_Contour,Utilities,Lot_Config,Land_Slope,Neighborhood,Condition_1,Condition_2,Bldg_Type,House_Style,Overall_Qual,Overall_Cond,Year_Built,Year_Remod_Add,Roof_Style,Roof_Matl,Exterior_1st,Exterior_2nd,Mas_Vnr_Type,Mas_Vnr_Area,Exter_Qual,Exter_Cond,Foundation,Bsmt_Qual,Bsmt_Cond,Bsmt_Exposure,BsmtFin_Type_1,BsmtFin_SF_1,BsmtFin_Type_2,BsmtFin_SF_2,Bsmt_Unf_SF,Total_Bsmt_SF,Heating,Heating_QC,Central_Air,Electrical,First_Flr_SF,Second_Flr_SF,Low_Qual_Fin_SF,Gr_Liv_Area,Bsmt_Full_Bath,Bsmt_Half_Bath,Full_Bath,Half_Bath,Bedroom_AbvGr,Kitchen_AbvGr,Kitchen_Qual,TotRms_AbvGrd,Functional,Fireplaces,Fireplace_Qu,Garage_Type,Garage_Yr_Blt,Garage_Finish,Garage_Cars,Garage_Area,Garage_Qual,Garage_Cond,Paved_Drive,Wood_Deck_SF,Open_Porch_SF,Enclosed_Porch,Three_season_porch,Screen_Porch,Pool_Area,Pool_QC,Fence,Misc_Feature,Misc_Val,Mo_Sold,Year_Sold,Sale_Type,Sale_Condition,Longitude,Latitude,Sale_Price
533213070,Two_Story_PUD_1946_and_Newer,Floating_Village_Residential,24,2280,Pave,Paved,Regular,Lvl,AllPub,Inside,Gtl,Somerset,Norm,Norm,Twnhs,Two_Story,Good,Average,1999,1999,Gable,CompShg,MetalSd,MetalSd,BrkFace,360,Typical,Typical,PConc,Good,Typical,No,ALQ,1,Unf,0,195,744,GasA,Good,Y,SBrkr,757,744,0,1501,0,0,2,1,3,1,Typical,6,Typ,0,No_Fireplace,Detchd,1999.0,Unf,2,440,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,8,2008,WD ,Normal,-93.644172,42.047102,179400
528435070,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,85,10000,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Somerset,Norm,Norm,OneFam,One_Story,Very_Good,Average,2006,2006,Hip,CompShg,VinylSd,VinylSd,Stone,410,Good,Typical,PConc,Good,Good,Av,Unf,7,Unf,0,1588,1588,GasA,Excellent,Y,SBrkr,1588,0,0,1588,0,0,2,0,3,1,Good,7,Typ,1,Good,Attchd,2006.0,RFn,3,825,Typical,Typical,Paved,144,45,0,0,0,0,No_Pool,No_Fence,None,0,12,2007,WD ,Normal,-93.642344,42.054157,227000
906392110,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,78,11645,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,College_Creek,Norm,Norm,OneFam,One_Story,Very_Good,Average,2005,2006,Gable,CompShg,VinylSd,VinylSd,Stone,76,Good,Typical,PConc,Excellent,Typical,Gd,GLQ,3,Unf,0,1474,1498,GasA,Excellent,Y,SBrkr,1498,0,0,1498,0,0,2,0,3,1,Good,7,Typ,1,Good,Attchd,2005.0,Fin,3,844,Typical,Typical,Paved,144,98,0,0,0,0,No_Pool,No_Fence,None,0,3,2009,WD ,Normal,-93.689066,42.024399,237000
535451230,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,60,7200,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Average,Average,1950,1950,Hip,CompShg,MetalSd,MetalSd,None,0,Typical,Typical,CBlock,No_Basement,No_Basement,No_Basement,No_Basement,5,No_Basement,0,0,0,GasA,Good,Y,SBrkr,1048,0,0,1048,0,0,1,0,3,1,Typical,7,Min1,0,No_Fireplace,Detchd,1950.0,Unf,2,420,Typical,Typical,Paved,0,27,0,0,0,0,No_Pool,No_Fence,None,0,7,2008,WD ,Normal,-93.608909,42.037104,98300
535151040,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,73,8760,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Average,Good,1956,1956,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,164,Good,Typical,CBlock,Typical,Typical,No,ALQ,1,Unf,0,313,1169,GasA,Typical,Y,SBrkr,1144,0,0,1144,1,0,1,0,3,1,Typical,6,Typ,0,No_Fireplace,Attchd,1956.0,RFn,1,286,Typical,Typical,Paved,257,0,0,0,0,0,No_Pool,No_Fence,None,0,6,2009,WD ,Normal,-93.618784,42.043966,150000
914460110,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,44,12864,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,CulDSac,Gtl,Mitchell,Norm,Norm,OneFam,One_Story,Good,Average,2002,2002,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,17,1409,GasA,Excellent,Y,SBrkr,1409,0,0,1409,1,0,1,1,1,1,Good,4,Typ,1,Good,Attchd,2002.0,RFn,2,576,Typical,Typical,Paved,0,144,0,0,145,0,No_Pool,No_Fence,None,0,7,2007,WD ,Normal,-93.606933,41.995973,245000
905377020,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,0,22692,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,OneFam,One_Story,Average,Average,1953,1953,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Typical,CBlock,Typical,Typical,No,Rec,6,Unf,0,486,1073,GasA,Typical,Y,SBrkr,1630,0,0,1630,0,0,2,0,3,1,Typical,6,Mod,1,Typical,Detchd,1953.0,Unf,2,649,Typical,Typical,Partial_Pavement,0,64,0,0,0,0,No_Pool,No_Fence,None,0,3,2007,COD,Normal,-93.671221,42.023229,130000
526355190,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,95,15865,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Mod,North_Ames,Norm,Norm,OneFam,One_Story,Very_Good,Above_Average,1970,1970,Flat,Tar&Grv,Wd Sdng,Wd Sdng,None,0,Good,Good,PConc,Typical,Good,Gd,ALQ,1,Rec,823,1043,2217,GasA,Excellent,Y,SBrkr,2217,0,0,2217,1,0,2,0,4,1,Good,8,Typ,1,Typical,Attchd,1970.0,Unf,2,621,Typical,Typical,Paved,81,207,0,0,224,0,No_Pool,No_Fence,None,0,10,2007,WD ,Normal,-93.61728,42.050443,268000
528439030,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,73,8688,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Somerset,Norm,Norm,OneFam,One_Story,Good,Average,2005,2005,Gable,CompShg,VinylSd,VinylSd,BrkFace,228,Good,Typical,PConc,Good,Typical,Av,Unf,7,Unf,0,1616,1616,GasA,Excellent,Y,SBrkr,1616,0,0,1616,0,0,2,0,3,1,Good,7,Typ,0,No_Fireplace,Attchd,2005.0,RFn,3,834,Typical,Typical,Paved,208,59,0,0,0,0,No_Pool,No_Fence,None,0,4,2006,WD ,Normal,-93.643635,42.053183,232000
909278020,One_and_Half_Story_Finished_All_Ages,Residential_Low_Density,54,7681,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,FR2,Gtl,Crawford,Norm,Norm,OneFam,One_and_Half_Fin,Average,Above_Average,1921,1950,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,BrkTil,Typical,Typical,No,Unf,7,Unf,0,731,731,GasA,Excellent,Y,SBrkr,820,523,0,1343,0,0,1,1,3,1,Typical,7,Typ,1,Good,Detchd,1921.0,Unf,1,186,Fair,Typical,Paved,192,0,102,0,0,0,No_Pool,No_Fence,None,0,7,2009,WD ,Normal,-93.644295,42.016684,154900
906223180,Two_Story_1946_and_Newer,Residential_Low_Density,80,9554,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Sawyer_West,Norm,Norm,OneFam,Two_Story,Very_Good,Average,1993,1994,Gable,CompShg,VinylSd,VinylSd,BrkFace,125,Good,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,397,777,GasA,Excellent,Y,SBrkr,1065,846,0,1911,0,0,2,1,3,1,Good,8,Typ,1,Typical,Attchd,1993.0,RFn,2,471,Typical,Typical,Paved,182,81,0,0,0,0,No_Pool,No_Fence,None,0,9,2006,WD ,Normal,-93.68218,42.030933,215000
905201080,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,81,14175,Pave,No_Alley_Access,Regular,Bnk,AllPub,Inside,Mod,Sawyer,PosA,Norm,OneFam,One_Story,Average,Average,1956,1998,Hip,CompShg,BrkFace,BrkFace,None,0,Typical,Typical,CBlock,Typical,Typical,No,Rec,6,ALQ,522,332,1240,GasA,Good,Y,SBrkr,1375,0,0,1375,1,0,1,0,3,1,Typical,6,Typ,1,Good,Attchd,1956.0,Unf,1,323,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,12,2007,WD ,Normal,-93.664037,42.032528,187000
535380130,One_and_Half_Story_Finished_All_Ages,Residential_Low_Density,60,10818,Pave,Gravel,Regular,Lvl,AllPub,Inside,Gtl,Old_Town,Norm,Norm,OneFam,One_and_Half_Fin,Below_Average,Below_Average,1910,1950,Gable,CompShg,VinylSd,VinylSd,None,0,Typical,Typical,BrkTil,Fair,Typical,No,Unf,7,Unf,0,1077,1077,GasA,Typical,Y,FuseA,981,779,0,1760,0,0,1,1,4,1,Typical,7,Typ,1,Typical,Detchd,1935.0,Unf,2,648,Fair,Typical,Paved,120,0,96,0,0,0,No_Pool,No_Fence,None,0,2,2006,COD,Abnorml,-93.612266,42.035857,80000
531451030,One_Story_PUD_1946_and_Newer,Residential_Low_Density,50,8012,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Sawyer_West,Norm,Norm,TwnhsE,One_Story,Above_Average,Average,1992,1992,Gable,CompShg,Plywood,ImStucc,None,0,Good,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,1145,1575,GasA,Good,Y,SBrkr,1575,0,0,1575,1,0,2,0,2,1,Good,5,Typ,0,No_Fireplace,Attchd,1992.0,RFn,2,529,Typical,Typical,Paved,0,0,52,0,0,0,No_Pool,No_Fence,None,0,7,2007,WD ,Normal,-93.686428,42.036464,179200
528180080,One_Story_PUD_1946_and_Newer,Residential_Low_Density,48,5911,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Northridge_Heights,Norm,Norm,TwnhsE,One_Story,Excellent,Average,2005,2005,Hip,CompShg,MetalSd,MetalSd,BrkFace,278,Excellent,Typical,PConc,Excellent,Typical,No,GLQ,3,Unf,0,1088,1560,GasA,Excellent,Y,SBrkr,1565,0,0,1565,1,0,2,0,2,1,Excellent,6,Typ,1,Good,Attchd,2005.0,RFn,2,556,Typical,Typical,Paved,196,56,0,0,0,0,No_Pool,No_Fence,None,0,3,2006,WD ,Normal,-93.654138,42.057164,282500
908225240,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,75,10215,Pave,No_Alley_Access,Regular,Bnk,AllPub,Inside,Gtl,Edwards,Norm,Norm,OneFam,One_Story,Below_Average,Average,1954,1954,Hip,CompShg,Wd Sdng,Wd Sdng,BrkFace,132,Typical,Typical,PConc,Typical,Typical,No,ALQ,1,Unf,0,372,864,GasA,Excellent,Y,SBrkr,948,0,0,948,0,0,1,0,3,1,Typical,5,Typ,0,No_Fireplace,Attchd,1954.0,Unf,1,248,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,2,2007,WD ,Normal,-93.663509,42.020783,111000
534475250,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,90,9900,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Feedr,Norm,OneFam,One_Story,Above_Average,Average,1967,1967,Gable,CompShg,BrkComm,Brk Cmn,None,0,Good,Typical,CBlock,Typical,Typical,No,Rec,6,Unf,0,507,1680,GasA,Typical,Y,SBrkr,1691,0,0,1691,1,0,1,0,2,1,Typical,5,Typ,0,No_Fireplace,Attchd,1967.0,Unf,2,550,Good,Typical,Paved,0,67,260,0,0,0,No_Pool,Minimum_Privacy,None,0,4,2009,WD ,Normal,-93.62568,42.036182,175000
909176140,One_and_Half_Story_Finished_All_Ages,Residential_Low_Density,50,5000,Pave,Paved,Regular,Lvl,AllPub,Inside,Gtl,South_and_West_of_Iowa_State_University,Norm,Norm,OneFam,One_and_Half_Fin,Average,Above_Average,1924,1950,Gable,CompShg,BrkFace,Wd Sdng,None,0,Typical,Typical,BrkTil,Typical,Typical,No,LwQ,4,Unf,0,808,1026,GasA,Typical,Y,SBrkr,1026,665,0,1691,0,0,2,0,3,1,Good,6,Typ,1,Good,Detchd,1924.0,Unf,1,308,Typical,Typical,Paved,0,0,242,0,0,0,No_Pool,No_Fence,None,0,5,2010,WD ,Normal,-93.650321,42.017737,127000
905478030,One_and_Half_Story_Finished_All_Ages,Residential_Low_Density,60,11409,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,OneFam,One_and_Half_Fin,Average,Below_Average,1949,2008,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,CBlock,Typical,Typical,No,LwQ,4,Unf,0,476,768,GasA,Good,Y,SBrkr,1148,568,0,1716,0,0,1,1,3,1,Typical,8,Min2,1,Good,Attchd,1949.0,Unf,1,281,Typical,Typical,Paved,0,0,0,0,160,0,No_Pool,No_Fence,None,0,1,2009,WD ,Normal,-93.66104,42.0247212,131000
527401130,Duplex_All_Styles_and_Ages,Residential_Low_Density,60,9000,Pave,No_Alley_Access,Regular,Lvl,AllPub,FR2,Gtl,North_Ames,Norm,Norm,Duplex,Two_Story,Average,Average,1974,1974,Gable,CompShg,VinylSd,VinylSd,None,0,Typical,Typical,CBlock,Good,Typical,Mn,Unf,7,Unf,0,896,896,GasA,Typical,Y,SBrkr,896,896,0,1792,0,0,2,2,4,2,Typical,8,Typ,0,No_Fireplace,Detchd,1982.0,Unf,2,480,Typical,Typical,Paved,0,45,0,0,0,0,No_Pool,No_Fence,None,0,6,2008,WD ,Normal,-93.626544,42.056306,133000
528222010,Two_Story_1946_and_Newer,Residential_Low_Density,96,11631,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Corner,Gtl,Gilbert,Norm,Norm,OneFam,Two_Story,Very_Good,Average,2004,2005,Gable,CompShg,VinylSd,VinylSd,BrkFace,236,Good,Typical,PConc,Good,Typical,Av,Unf,7,Unf,0,1052,1052,GasA,Excellent,Y,SBrkr,1052,1321,0,2373,0,0,2,1,4,1,Good,9,Typ,1,Good,BuiltIn,2004.0,Fin,3,632,Typical,Typical,Paved,120,46,0,0,0,0,No_Pool,No_Fence,None,0,6,2006,New,Partial,-93.644213,42.061984,258000
528315080,Two_Story_1946_and_Newer,Residential_Low_Density,83,9545,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,Northridge,Norm,Norm,OneFam,Two_Story,Very_Good,Average,2000,2000,Gable,CompShg,VinylSd,VinylSd,BrkFace,322,Good,Typical,PConc,Good,Typical,Mn,GLQ,3,Unf,0,655,1160,GasA,Excellent,Y,SBrkr,1205,1029,0,2234,1,0,2,1,3,1,Good,7,Typ,1,Typical,BuiltIn,2000.0,RFn,3,768,Typical,Typical,Paved,0,50,0,0,0,0,No_Pool,No_Fence,None,0,6,2006,WD ,Normal,-93.654444,42.053801,300000
528102120,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,91,11825,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Northridge_Heights,Norm,Norm,OneFam,One_Story,Very_Good,Average,2006,2007,Gable,CompShg,CemntBd,CmentBd,Stone,302,Good,Typical,PConc,Excellent,Typical,Mn,Unf,7,Unf,0,1694,1694,GasA,Excellent,Y,SBrkr,1694,0,0,1694,0,0,2,0,3,1,Good,7,Typ,1,Good,Attchd,2006.0,RFn,3,856,Typical,Typical,Paved,0,112,0,0,0,0,No_Pool,No_Fence,None,0,6,2007,New,Partial,-93.6569765,42.0632689,322400
527146135,Two_Story_PUD_1946_and_Newer,Residential_Low_Density,68,13108,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Stone_Brook,Norm,Norm,OneFam,Two_Story,Very_Good,Average,1994,1994,Gable,CompShg,CemntBd,CmentBd,None,0,Good,Typical,PConc,Good,Typical,No,Unf,7,Unf,0,2062,2062,GasA,Excellent,Y,SBrkr,2079,608,0,2687,0,0,2,1,4,1,Good,9,Typ,0,No_Fireplace,Attchd,1994.0,Fin,2,618,Typical,Typical,Paved,168,12,0,0,0,0,No_Pool,No_Fence,None,0,12,2006,WD ,Normal,-93.631604,42.060625,270000
908102110,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,68,8842,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,Edwards,Norm,Norm,OneFam,One_Story,Average,Above_Average,1954,1954,Gable,CompShg,VinylSd,VinylSd,None,0,Typical,Good,CBlock,Fair,Typical,No,Unf,7,Unf,0,381,381,GasA,Excellent,Y,SBrkr,992,0,0,992,0,0,1,0,3,1,Typical,6,Typ,0,No_Fireplace,Detchd,1954.0,Unf,1,319,Typical,Typical,Paved,60,0,56,0,0,0,No_Pool,Minimum_Privacy,None,0,1,2010,Oth,Abnorml,-93.677482,42.021245,155891
902328040,Two_and_Half_Story_All_Ages,Residential_Medium_Density,35,6300,Pave,Gravel,Regular,Lvl,AllPub,Inside,Gtl,Old_Town,Norm,Norm,OneFam,Two_and_Half_Unf,Above_Average,Above_Average,1914,2001,Gable,CompShg,Wd Sdng,Wd Shng,None,0,Typical,Typical,CBlock,Typical,Typical,No,Unf,7,Unf,0,742,742,GasA,Excellent,Y,SBrkr,742,742,0,1484,0,0,2,0,3,1,Typical,9,Typ,1,Good,No_Garage,nan,No_Garage,0,0,No_Garage,No_Garage,Paved,0,291,134,0,0,0,No_Pool,No_Fence,None,0,6,2008,WD ,Normal,-93.613845,42.02813,128000
906204280,Two_Story_1946_and_Newer,Residential_Low_Density,0,9771,Pave,No_Alley_Access,Irregular,Lvl,AllPub,Corner,Gtl,Sawyer_West,Norm,Norm,OneFam,Two_Story,Above_Average,Average,1995,2002,Gable,CompShg,HdBoard,HdBoard,BrkFace,190,Good,Typical,PConc,Good,Typical,No,LwQ,4,Unf,0,298,1077,GasA,Excellent,Y,SBrkr,1093,1721,0,2814,0,1,2,1,4,1,Good,9,Typ,1,Typical,BuiltIn,1995.0,Fin,2,614,Typical,Typical,Paved,48,32,0,0,216,0,No_Pool,Good_Privacy,None,0,6,2008,WD ,Normal,-93.683302,42.033912,260000
906380050,Two_Story_1946_and_Newer,Residential_Low_Density,68,10769,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,College_Creek,Norm,Norm,OneFam,Two_Story,Very_Good,Average,2007,2007,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Good,Typical,Av,GLQ,3,Unf,0,846,866,GasA,Excellent,Y,SBrkr,866,902,0,1768,0,0,2,1,3,1,Good,7,Typ,0,No_Fireplace,Attchd,2007.0,RFn,2,578,Typical,Typical,Paved,144,105,0,0,0,0,No_Pool,No_Fence,None,0,4,2009,WD ,Normal,-93.690971,42.025293,212000
906380040,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,66,10235,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,College_Creek,Norm,Norm,OneFam,One_Story,Very_Good,Average,2007,2007,Gable,CompShg,VinylSd,VinylSd,Stone,306,Good,Typical,PConc,Good,Typical,Av,Unf,7,Unf,0,1643,1643,GasA,Excellent,Y,SBrkr,1651,0,0,1651,0,0,2,0,3,1,Good,7,Typ,1,Good,Attchd,2007.0,RFn,3,870,Typical,Typical,Paved,192,64,0,0,0,0,No_Pool,No_Fence,None,0,9,2007,New,Partial,-93.691015,42.025281,246500
534475160,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,89,10858,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,North_Ames,Feedr,Norm,OneFam,One_Story,Average,Above_Average,1952,1952,Gable,CompShg,Wd Sdng,Plywood,Stone,150,Typical,Good,CBlock,Typical,Typical,Mn,LwQ,4,Unf,0,1404,1444,GasA,Excellent,Y,SBrkr,1624,0,0,1624,1,0,1,0,2,1,Typical,6,Min1,1,Good,Attchd,1952.0,RFn,1,240,Typical,Typical,Paved,0,40,324,0,0,0,No_Pool,Minimum_Privacy,None,0,7,2006,WD ,Partial,-93.624738,42.034612,146500
905229040,One_and_Half_Story_Finished_All_Ages,Residential_Low_Density,0,11250,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Clear_Creek,Norm,Norm,OneFam,One_and_Half_Fin,Below_Average,Average,1957,1989,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,CBlock,Typical,Typical,Av,Unf,7,Unf,0,1104,1104,GasA,Excellent,Y,FuseA,1104,684,0,1788,1,0,1,0,5,1,Typical,8,Min2,2,Typical,Attchd,1957.0,Unf,1,304,Typical,Typical,Paved,120,0,0,0,0,0,No_Pool,No_Fence,None,0,11,2009,WD ,Normal,-93.660877,42.032503,161500
909254140,One_Story_1945_and_Older,Residential_Low_Density,40,4280,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Crawford,Norm,Norm,OneFam,One_Story,Average,Above_Average,1913,2002,Gable,CompShg,WdShing,Stucco,None,0,Typical,Typical,PConc,Typical,Typical,No,LwQ,4,Unf,0,75,440,GasA,Typical,N,SBrkr,694,0,0,694,0,0,1,0,2,1,Good,4,Typ,1,Good,Detchd,1990.0,Unf,1,352,Good,Typical,Partial_Pavement,0,0,34,0,0,0,No_Pool,Minimum_Privacy,None,0,3,2007,WD ,Normal,-93.64476,42.016217,90350
527276040,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,0,47280,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,OneFam,One_Story,Above_Average,Average,1950,1950,Hip,CompShg,AsbShng,AsbShng,BrkFace,44,Typical,Typical,CBlock,Typical,Typical,No,Unf,7,Unf,0,1488,1488,GasA,Good,Y,SBrkr,1488,0,0,1488,0,0,2,1,3,1,Typical,6,Typ,1,Typical,Attchd,1950.0,RFn,2,738,Typical,Typical,Paved,0,0,180,0,0,0,No_Pool,No_Fence,None,0,7,2008,WD ,Family,-93.6225667,42.0586718,133000
532477040,Two_Story_1946_and_Newer,Residential_Low_Density,0,17542,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Veenker,Norm,Norm,OneFam,Two_Story,Good,Good,1974,2003,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Good,Typical,CBlock,Typical,Typical,Gd,LwQ,4,ALQ,1031,36,1192,GasA,Typical,Y,SBrkr,1516,651,0,2167,1,0,2,1,3,1,Good,9,Typ,2,Good,Attchd,1974.0,RFn,2,518,Typical,Typical,Paved,220,47,0,0,0,0,No_Pool,Minimum_Privacy,None,0,7,2007,WD ,Normal,-93.661848,42.037502,294000
902405070,Two_Story_1945_and_Older,Residential_Medium_Density,60,10800,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Old_Town,Norm,Norm,OneFam,Two_Story,Good,Good,1890,1999,Gable,CompShg,Wd Sdng,Wd Shng,None,0,Typical,Typical,BrkTil,Typical,Typical,Mn,Unf,7,Unf,0,1313,1313,GasW,Good,Y,SBrkr,1313,1182,0,2495,0,0,2,0,5,1,Typical,10,Typ,1,Good,Detchd,1950.0,Unf,2,342,Typical,Fair,Paved,0,299,0,0,0,0,No_Pool,No_Fence,None,0,12,2008,WD ,Normal,-93.6075521,42.0273991,184000
531375060,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,63,13072,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Sawyer_West,RRAe,Norm,OneFam,One_Story,Above_Average,Average,2005,2006,Gable,CompShg,VinylSd,VinylSd,None,0,Typical,Typical,PConc,Good,Typical,No,Unf,7,Unf,0,1131,1131,GasA,Excellent,Y,SBrkr,1131,0,0,1131,0,0,1,1,3,1,Good,6,Typ,0,No_Fireplace,No_Garage,nan,No_Garage,0,0,No_Garage,No_Garage,Paved,0,39,0,0,0,0,No_Pool,No_Fence,None,0,3,2006,New,Partial,-93.691787,42.037915,132000
527164090,Two_Story_1946_and_Newer,Residential_Low_Density,65,8125,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,OneFam,Two_Story,Above_Average,Average,1994,1995,Gable,CompShg,HdBoard,HdBoard,None,0,Typical,Typical,PConc,Good,Typical,No,Unf,7,Unf,0,702,702,GasA,Good,Y,SBrkr,702,779,0,1481,0,0,2,1,3,1,Typical,6,Typ,1,Typical,Attchd,1994.0,Fin,2,343,Typical,Typical,Paved,0,36,0,0,0,0,No_Pool,No_Fence,None,0,3,2009,WD ,Normal,-93.636822,42.058173,174000
907252050,Two_Story_1946_and_Newer,Residential_Low_Density,0,9930,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,College_Creek,Norm,Norm,OneFam,Two_Story,Good,Average,2002,2002,Gable,CompShg,VinylSd,VinylSd,BrkFace,199,Good,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,370,826,GasA,Excellent,Y,SBrkr,878,884,0,1762,0,0,2,1,3,1,Good,6,Typ,0,No_Fireplace,Attchd,2002.0,Fin,2,591,Typical,Typical,Paved,320,54,0,0,0,0,No_Pool,No_Fence,None,0,7,2006,WD ,Normal,-93.686288,42.018664,222000
916403250,Split_or_Multilevel,Residential_Low_Density,125,14419,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Corner,Gtl,Timberland,Norm,Norm,OneFam,SLvl,Good,Average,1987,1989,Hip,CompShg,Plywood,Plywood,BrkFace,310,Typical,Typical,PConc,Good,Typical,Gd,GLQ,3,ALQ,624,117,1645,GasA,Excellent,Y,SBrkr,1479,0,0,1479,2,0,2,1,3,1,Good,7,Min1,1,Fair,Attchd,1987.0,Fin,2,578,Typical,Typical,Paved,224,238,0,0,0,0,No_Pool,No_Fence,None,0,7,2009,WD ,Normal,-93.6446004,41.9981656,213500
528344060,Two_Story_1946_and_Newer,Residential_Low_Density,78,12011,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,CulDSac,Gtl,Northridge,Norm,Norm,OneFam,Two_Story,Very_Good,Average,1998,1998,Gable,CompShg,VinylSd,VinylSd,BrkFace,530,Good,Typical,PConc,Good,Typical,Av,GLQ,3,Unf,0,130,1086,GasA,Excellent,Y,SBrkr,1086,838,0,1924,1,0,2,1,3,1,Good,7,Typ,1,Typical,Attchd,1998.0,RFn,2,592,Typical,Typical,Paved,208,75,0,0,374,0,No_Pool,No_Fence,None,0,6,2006,WD ,Normal,-93.65227,42.053154,280000
904301100,Duplex_All_Styles_and_Ages,Residential_Low_Density,0,10547,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,Duplex,SFoyer,Average,Average,1978,1978,Gable,CompShg,Plywood,Plywood,None,0,Typical,Typical,PConc,Good,Good,Gd,GLQ,3,Unf,0,0,1152,GasA,Typical,Y,SBrkr,1152,0,0,1152,2,0,2,0,2,2,Typical,6,Typ,0,No_Fireplace,Detchd,1960.0,Unf,1,252,Typical,Fair,Dirt_Gravel,0,0,0,0,0,0,No_Pool,No_Fence,None,0,7,2009,WD ,Normal,-93.657107,42.028049,159900
